Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;5
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-04;2
1ªDose;2021-02-09;2
1ªDose;2021-02-15;2
1ªDose;2021-02-16;43
1ªDose;2021-02-17;8
1ªDose;2021-02-18;2
1ªDose;2021-02-19;1
1ªDose;2021-02-22;10
1ªDose;2021-02-23;9
1ªDose;2021-02-24;11
1ªDose;2021-02-25;1
1ªDose;2021-02-26;10
1ªDose;2021-03-08;1
1ªDose;2021-03-10;21
1ªDose;2021-03-11;17
1ªDose;2021-03-12;12
1ªDose;2021-03-15;11
1ªDose;2021-03-19;48
1ªDose;2021-03-22;56
1ªDose;2021-03-23;59
1ªDose;2021-03-24;20
1ªDose;2021-03-26;108
1ªDose;2021-03-29;9
1ªDose;2021-03-30;105
1ªDose;2021-03-31;130
1ªDose;2021-04-01;106
1ªDose;2021-04-06;8
1ªDose;2021-04-07;8
1ªDose;2021-04-08;145
1ªDose;2021-04-09;3
1ªDose;2021-04-12;3
1ªDose;2021-04-13;81
1ªDose;2021-04-14;1
1ªDose;2021-04-15;19
1ªDose;2021-04-16;43
1ªDose;2021-04-20;1
1ªDose;2021-04-22;3
2ªDose;2021-02-04;25
2ªDose;2021-02-05;2
2ªDose;2021-02-08;2
2ªDose;2021-02-09;2
2ªDose;2021-02-10;1
2ªDose;2021-02-12;1
2ªDose;2021-02-15;2
2ªDose;2021-02-16;4
2ªDose;2021-02-17;2
2ªDose;2021-02-18;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;10
2ªDose;2021-03-08;12
2ªDose;2021-03-11;7
2ªDose;2021-03-12;12
2ªDose;2021-03-15;11
2ªDose;2021-03-16;10
2ªDose;2021-03-17;10
2ªDose;2021-03-18;8
2ªDose;2021-03-19;11
2ªDose;2021-03-25;1
2ªDose;2021-03-26;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;10
2ªDose;2021-03-31;1
2ªDose;2021-04-01;1
2ªDose;2021-04-05;19
2ªDose;2021-04-06;22
2ªDose;2021-04-07;22
2ªDose;2021-04-08;30
2ªDose;2021-04-09;16
2ªDose;2021-04-12;65
2ªDose;2021-04-13;34
2ªDose;2021-04-14;1
2ªDose;2021-04-15;2
2ªDose;2021-04-16;93
2ªDose;2021-04-19;23
2ªDose;2021-04-20;109
2ªDose;2021-04-22;69
2ªDose;2021-04-26;58
2ªDose;2021-04-27;17
2ªDose;2021-04-28;1
2ªDose;2021-04-30;4
