Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;82
1ªDose;2021-02-03;70
1ªDose;2021-02-04;25
1ªDose;2021-02-08;1
1ªDose;2021-02-09;1
1ªDose;2021-02-11;30
1ªDose;2021-02-12;59
1ªDose;2021-02-13;9
1ªDose;2021-02-19;11
1ªDose;2021-02-22;10
1ªDose;2021-02-23;20
1ªDose;2021-02-25;11
1ªDose;2021-03-03;19
1ªDose;2021-03-04;48
1ªDose;2021-03-05;78
1ªDose;2021-03-08;40
1ªDose;2021-03-09;58
1ªDose;2021-03-10;75
1ªDose;2021-03-11;48
1ªDose;2021-03-12;57
1ªDose;2021-03-13;29
1ªDose;2021-03-15;1
1ªDose;2021-03-16;64
1ªDose;2021-03-17;37
1ªDose;2021-03-18;38
1ªDose;2021-03-19;20
1ªDose;2021-03-23;32
1ªDose;2021-03-24;151
1ªDose;2021-03-25;214
1ªDose;2021-03-26;84
1ªDose;2021-03-27;27
1ªDose;2021-03-29;248
1ªDose;2021-03-30;398
1ªDose;2021-03-31;77
1ªDose;2021-04-05;1
1ªDose;2021-04-06;6
1ªDose;2021-04-07;31
1ªDose;2021-04-08;5
1ªDose;2021-04-09;54
1ªDose;2021-04-12;4
1ªDose;2021-04-13;7
1ªDose;2021-04-14;27
1ªDose;2021-04-15;119
1ªDose;2021-04-16;59
1ªDose;2021-04-17;3
1ªDose;2021-04-20;46
1ªDose;2021-04-22;92
1ªDose;2021-04-23;44
1ªDose;2021-04-26;40
1ªDose;2021-04-27;34
1ªDose;2021-04-28;101
1ªDose;2021-04-29;189
1ªDose;2021-04-30;17
2ªDose;2021-02-05;2
2ªDose;2021-02-08;21
2ªDose;2021-02-09;5
2ªDose;2021-02-10;5
2ªDose;2021-02-11;4
2ªDose;2021-02-12;3
2ªDose;2021-02-18;7
2ªDose;2021-02-19;35
2ªDose;2021-02-23;17
2ªDose;2021-02-24;1
2ªDose;2021-03-01;29
2ªDose;2021-03-02;5
2ªDose;2021-03-03;23
2ªDose;2021-03-04;14
2ªDose;2021-03-05;14
2ªDose;2021-03-09;22
2ªDose;2021-03-10;21
2ªDose;2021-03-11;4
2ªDose;2021-03-12;7
2ªDose;2021-03-13;1
2ªDose;2021-03-15;10
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-23;28
2ªDose;2021-03-24;20
2ªDose;2021-03-25;4
2ªDose;2021-03-26;23
2ªDose;2021-03-29;49
2ªDose;2021-03-30;79
2ªDose;2021-03-31;18
2ªDose;2021-04-05;20
2ªDose;2021-04-06;79
2ªDose;2021-04-07;35
2ªDose;2021-04-08;15
2ªDose;2021-04-09;97
2ªDose;2021-04-12;53
2ªDose;2021-04-13;143
2ªDose;2021-04-15;113
2ªDose;2021-04-16;124
2ªDose;2021-04-17;16
2ªDose;2021-04-19;66
2ªDose;2021-04-20;221
2ªDose;2021-04-21;112
2ªDose;2021-04-22;175
2ªDose;2021-04-23;2
2ªDose;2021-04-26;19
2ªDose;2021-04-27;35
2ªDose;2021-04-28;67
2ªDose;2021-04-29;16
2ªDose;2021-04-30;18
