Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;11
1ªDose;2021-02-11;33
1ªDose;2021-02-12;43
1ªDose;2021-02-17;11
1ªDose;2021-02-18;21
1ªDose;2021-02-19;23
1ªDose;2021-02-22;12
1ªDose;2021-02-23;11
1ªDose;2021-02-24;11
1ªDose;2021-03-05;41
1ªDose;2021-03-08;23
1ªDose;2021-03-09;33
1ªDose;2021-03-10;21
1ªDose;2021-03-11;19
1ªDose;2021-03-12;30
1ªDose;2021-03-15;11
1ªDose;2021-03-16;10
1ªDose;2021-03-31;63
1ªDose;2021-04-14;83
1ªDose;2021-04-15;25
1ªDose;2021-04-16;15
1ªDose;2021-04-19;6
1ªDose;2021-04-20;98
1ªDose;2021-04-22;59
1ªDose;2021-04-23;28
1ªDose;2021-04-26;24
1ªDose;2021-04-27;23
1ªDose;2021-04-28;4
1ªDose;2021-04-30;5
2ªDose;2021-02-18;1
2ªDose;2021-04-14;1
2ªDose;2021-04-15;1
2ªDose;2021-04-20;1
2ªDose;2021-04-22;1
