Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;1
1ªDose;2021-01-21;2
1ªDose;2021-01-22;1
1ªDose;2021-01-29;2
1ªDose;2021-02-02;30
1ªDose;2021-02-03;4
1ªDose;2021-02-05;9
1ªDose;2021-02-06;1
1ªDose;2021-02-08;3
1ªDose;2021-02-12;8
1ªDose;2021-02-16;20
1ªDose;2021-02-17;1
1ªDose;2021-02-18;8
1ªDose;2021-02-21;1
1ªDose;2021-02-22;8
1ªDose;2021-02-23;1
1ªDose;2021-02-26;3
1ªDose;2021-03-03;23
1ªDose;2021-03-05;8
1ªDose;2021-03-09;9
1ªDose;2021-03-10;12
1ªDose;2021-03-11;4
1ªDose;2021-03-17;25
1ªDose;2021-03-18;20
1ªDose;2021-03-19;29
1ªDose;2021-03-22;5
1ªDose;2021-03-23;95
1ªDose;2021-03-24;40
1ªDose;2021-03-25;71
1ªDose;2021-03-26;117
1ªDose;2021-03-29;154
1ªDose;2021-03-31;33
1ªDose;2021-04-05;1
1ªDose;2021-04-06;22
1ªDose;2021-04-07;1
1ªDose;2021-04-08;5
1ªDose;2021-04-09;13
1ªDose;2021-04-15;3
1ªDose;2021-04-16;3
1ªDose;2021-04-20;1
1ªDose;2021-04-21;1
2ªDose;2021-01-19;1
2ªDose;2021-02-02;7
2ªDose;2021-02-03;2
2ªDose;2021-02-04;20
2ªDose;2021-02-16;13
2ªDose;2021-02-17;17
2ªDose;2021-02-18;2
2ªDose;2021-02-19;8
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-26;8
2ªDose;2021-03-03;19
2ªDose;2021-03-05;3
2ªDose;2021-03-09;2
2ªDose;2021-03-10;10
2ªDose;2021-03-11;7
2ªDose;2021-03-17;5
2ªDose;2021-03-18;16
2ªDose;2021-03-19;2
2ªDose;2021-03-22;7
2ªDose;2021-03-23;6
2ªDose;2021-03-24;4
2ªDose;2021-03-25;13
2ªDose;2021-03-26;4
2ªDose;2021-04-05;57
2ªDose;2021-04-06;19
2ªDose;2021-04-07;11
2ªDose;2021-04-08;85
2ªDose;2021-04-09;106
2ªDose;2021-04-12;72
2ªDose;2021-04-13;47
2ªDose;2021-04-14;33
2ªDose;2021-04-15;37
2ªDose;2021-04-16;19
2ªDose;2021-04-19;14
2ªDose;2021-04-20;25
2ªDose;2021-04-21;6
2ªDose;2021-04-28;4
