Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;37
1ªDose;2021-02-08;36
1ªDose;2021-02-12;11
1ªDose;2021-02-16;10
1ªDose;2021-02-17;26
1ªDose;2021-02-18;3
1ªDose;2021-02-19;11
1ªDose;2021-03-05;10
1ªDose;2021-03-08;11
1ªDose;2021-03-11;59
1ªDose;2021-03-12;10
1ªDose;2021-03-18;60
1ªDose;2021-03-23;24
1ªDose;2021-03-24;7
1ªDose;2021-03-26;50
1ªDose;2021-03-29;74
1ªDose;2021-03-30;186
1ªDose;2021-03-31;20
1ªDose;2021-04-01;18
1ªDose;2021-04-05;11
1ªDose;2021-04-06;52
1ªDose;2021-04-09;7
1ªDose;2021-04-15;18
1ªDose;2021-04-23;18
1ªDose;2021-04-27;3
1ªDose;2021-04-29;8
2ªDose;2021-02-04;1
2ªDose;2021-02-05;35
2ªDose;2021-02-06;1
2ªDose;2021-02-23;36
2ªDose;2021-03-03;10
2ªDose;2021-03-04;30
2ªDose;2021-03-05;12
2ªDose;2021-03-08;8
2ªDose;2021-03-19;10
2ªDose;2021-03-23;10
2ªDose;2021-03-25;20
2ªDose;2021-03-26;41
2ªDose;2021-03-29;9
2ªDose;2021-04-01;53
2ªDose;2021-04-05;8
2ªDose;2021-04-06;2
2ªDose;2021-04-09;2
2ªDose;2021-04-15;28
2ªDose;2021-04-16;47
2ªDose;2021-04-19;73
2ªDose;2021-04-20;108
2ªDose;2021-04-22;35
2ªDose;2021-04-23;70
2ªDose;2021-04-27;24
2ªDose;2021-04-29;56
