Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-02-05;73
1ªDose;2021-02-08;76
1ªDose;2021-02-09;37
1ªDose;2021-02-10;26
1ªDose;2021-02-12;2
1ªDose;2021-02-15;60
1ªDose;2021-02-16;22
1ªDose;2021-02-17;10
1ªDose;2021-02-18;38
1ªDose;2021-02-23;20
1ªDose;2021-02-26;20
1ªDose;2021-03-04;17
1ªDose;2021-03-05;60
1ªDose;2021-03-08;21
1ªDose;2021-03-09;48
1ªDose;2021-03-10;65
1ªDose;2021-03-11;110
1ªDose;2021-03-12;61
1ªDose;2021-03-15;48
1ªDose;2021-03-17;14
1ªDose;2021-03-18;94
1ªDose;2021-03-19;77
1ªDose;2021-03-22;6
1ªDose;2021-03-23;11
1ªDose;2021-03-24;34
1ªDose;2021-03-25;134
1ªDose;2021-03-26;179
1ªDose;2021-03-29;199
1ªDose;2021-03-30;361
1ªDose;2021-03-31;387
1ªDose;2021-04-05;198
1ªDose;2021-04-06;215
1ªDose;2021-04-07;162
1ªDose;2021-04-08;162
1ªDose;2021-04-09;81
1ªDose;2021-04-12;22
1ªDose;2021-04-14;88
1ªDose;2021-04-15;43
1ªDose;2021-04-16;77
1ªDose;2021-04-19;1
1ªDose;2021-04-20;84
1ªDose;2021-04-22;145
1ªDose;2021-04-23;127
1ªDose;2021-04-26;37
1ªDose;2021-04-27;1
1ªDose;2021-04-28;48
1ªDose;2021-04-30;26
2ªDose;2021-02-05;17
2ªDose;2021-02-08;10
2ªDose;2021-02-09;43
2ªDose;2021-02-10;1
2ªDose;2021-02-11;2
2ªDose;2021-02-15;2
2ªDose;2021-02-18;1
2ªDose;2021-02-19;10
2ªDose;2021-02-22;20
2ªDose;2021-02-23;8
2ªDose;2021-02-25;11
2ªDose;2021-02-26;9
2ªDose;2021-03-01;11
2ªDose;2021-03-02;40
2ªDose;2021-03-03;19
2ªDose;2021-03-04;27
2ªDose;2021-03-05;43
2ªDose;2021-03-08;14
2ªDose;2021-03-09;1
2ªDose;2021-03-11;20
2ªDose;2021-03-12;1
2ªDose;2021-03-15;2
2ªDose;2021-03-16;2
2ªDose;2021-03-22;16
2ªDose;2021-03-24;10
2ªDose;2021-03-25;28
2ªDose;2021-03-26;58
2ªDose;2021-03-29;24
2ªDose;2021-03-30;18
2ªDose;2021-03-31;47
2ªDose;2021-04-05;88
2ªDose;2021-04-06;8
2ªDose;2021-04-07;8
2ªDose;2021-04-09;17
2ªDose;2021-04-12;19
2ªDose;2021-04-13;20
2ªDose;2021-04-14;4
2ªDose;2021-04-15;53
2ªDose;2021-04-16;17
2ªDose;2021-04-19;8
2ªDose;2021-04-20;34
2ªDose;2021-04-22;179
2ªDose;2021-04-23;67
2ªDose;2021-04-26;86
2ªDose;2021-04-27;94
2ªDose;2021-04-28;58
2ªDose;2021-04-30;46
