Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;72
1ªDose;2021-02-04;42
1ªDose;2021-02-05;2
1ªDose;2021-02-08;45
1ªDose;2021-02-09;1
1ªDose;2021-03-02;43
1ªDose;2021-03-03;10
1ªDose;2021-03-04;22
1ªDose;2021-03-06;75
1ªDose;2021-03-08;8
1ªDose;2021-03-12;55
1ªDose;2021-03-16;11
1ªDose;2021-04-09;81
1ªDose;2021-04-16;117
1ªDose;2021-04-22;9
1ªDose;2021-04-23;422
1ªDose;2021-04-26;11
1ªDose;2021-04-27;6
1ªDose;2021-04-28;5
1ªDose;2021-04-29;8
1ªDose;2021-04-30;1
2ªDose;2021-03-06;1
2ªDose;2021-04-22;1
2ªDose;2021-04-27;2
2ªDose;2021-04-28;67
2ªDose;2021-04-29;39
2ªDose;2021-04-30;3
