Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-02;144
1ªDose;2021-02-03;44
1ªDose;2021-02-04;9
1ªDose;2021-02-12;44
1ªDose;2021-02-15;61
1ªDose;2021-02-16;29
1ªDose;2021-02-17;3
1ªDose;2021-02-18;22
1ªDose;2021-02-23;1
1ªDose;2021-02-26;3
1ªDose;2021-03-04;113
1ªDose;2021-03-05;50
1ªDose;2021-03-08;25
1ªDose;2021-03-09;57
1ªDose;2021-03-10;148
1ªDose;2021-03-15;87
1ªDose;2021-03-16;39
1ªDose;2021-03-18;10
1ªDose;2021-03-19;62
1ªDose;2021-03-22;18
1ªDose;2021-03-23;150
1ªDose;2021-03-24;22
1ªDose;2021-03-25;4
1ªDose;2021-03-26;100
1ªDose;2021-03-29;118
1ªDose;2021-03-30;212
1ªDose;2021-03-31;200
1ªDose;2021-04-01;214
1ªDose;2021-04-05;13
1ªDose;2021-04-06;15
1ªDose;2021-04-07;15
1ªDose;2021-04-08;106
1ªDose;2021-04-09;14
1ªDose;2021-04-12;5
1ªDose;2021-04-13;6
1ªDose;2021-04-14;118
1ªDose;2021-04-15;12
1ªDose;2021-04-16;8
1ªDose;2021-04-19;4
1ªDose;2021-04-20;14
1ªDose;2021-04-21;110
1ªDose;2021-04-22;11
1ªDose;2021-04-23;149
1ªDose;2021-04-26;20
1ªDose;2021-04-27;49
1ªDose;2021-04-28;22
1ªDose;2021-04-29;11
1ªDose;2021-04-30;119
2ªDose;2021-02-05;57
2ªDose;2021-02-08;5
2ªDose;2021-02-09;1
2ªDose;2021-02-11;2
2ªDose;2021-02-16;1
2ªDose;2021-02-17;79
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;40
2ªDose;2021-03-03;11
2ªDose;2021-03-04;31
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-12;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;80
2ªDose;2021-03-25;110
2ªDose;2021-03-26;18
2ªDose;2021-03-27;1
2ªDose;2021-03-28;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;42
2ªDose;2021-03-31;32
2ªDose;2021-04-01;10
2ªDose;2021-04-05;48
2ªDose;2021-04-06;23
2ªDose;2021-04-07;3
2ªDose;2021-04-08;8
2ªDose;2021-04-09;5
2ªDose;2021-04-12;11
2ªDose;2021-04-13;28
2ªDose;2021-04-14;73
2ªDose;2021-04-15;77
2ªDose;2021-04-16;129
2ªDose;2021-04-19;161
2ªDose;2021-04-20;147
2ªDose;2021-04-21;53
2ªDose;2021-04-22;70
2ªDose;2021-04-23;76
2ªDose;2021-04-26;36
2ªDose;2021-04-27;12
2ªDose;2021-04-28;22
2ªDose;2021-04-29;49
2ªDose;2021-04-30;16
