Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;7
1ªDose;2021-01-27;1
1ªDose;2021-01-28;3
1ªDose;2021-01-29;1
1ªDose;2021-02-04;7
1ªDose;2021-02-08;2
1ªDose;2021-02-09;3
1ªDose;2021-02-10;1
1ªDose;2021-02-17;7
1ªDose;2021-02-22;5
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-03-04;16
1ªDose;2021-03-05;10
1ªDose;2021-03-09;1
1ªDose;2021-03-10;9
1ªDose;2021-03-16;14
1ªDose;2021-03-18;10
1ªDose;2021-03-23;36
1ªDose;2021-03-24;19
1ªDose;2021-03-25;18
1ªDose;2021-03-30;9
2ªDose;2021-02-09;5
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;3
2ªDose;2021-02-15;1
2ªDose;2021-02-25;14
2ªDose;2021-03-04;7
2ªDose;2021-03-10;7
2ªDose;2021-03-20;5
2ªDose;2021-03-22;15
2ªDose;2021-03-24;1
2ªDose;2021-03-25;8
2ªDose;2021-04-09;16
