Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;11
1ªDose;2021-01-21;10
1ªDose;2021-02-04;22
1ªDose;2021-02-05;6
1ªDose;2021-02-17;1
1ªDose;2021-02-18;34
1ªDose;2021-02-19;4
1ªDose;2021-02-22;1
1ªDose;2021-02-26;11
1ªDose;2021-03-10;28
1ªDose;2021-03-15;21
1ªDose;2021-03-19;21
1ªDose;2021-03-23;26
1ªDose;2021-03-25;26
1ªDose;2021-03-26;39
1ªDose;2021-03-29;33
1ªDose;2021-03-30;89
1ªDose;2021-03-31;104
1ªDose;2021-04-01;113
1ªDose;2021-04-05;58
1ªDose;2021-04-06;57
1ªDose;2021-04-09;3
1ªDose;2021-04-12;5
1ªDose;2021-04-13;3
1ªDose;2021-04-15;4
1ªDose;2021-04-16;1
1ªDose;2021-04-19;12
1ªDose;2021-04-20;4
2ªDose;2021-02-04;8
2ªDose;2021-02-05;16
2ªDose;2021-02-18;17
2ªDose;2021-02-19;10
2ªDose;2021-02-26;1
2ªDose;2021-03-05;18
2ªDose;2021-03-08;19
2ªDose;2021-03-10;1
2ªDose;2021-03-15;10
2ªDose;2021-03-23;1
2ªDose;2021-03-24;29
2ªDose;2021-03-25;2
2ªDose;2021-03-29;14
2ªDose;2021-04-05;6
2ªDose;2021-04-06;32
2ªDose;2021-04-09;62
2ªDose;2021-04-12;38
2ªDose;2021-04-13;76
2ªDose;2021-04-15;95
2ªDose;2021-04-16;103
2ªDose;2021-04-19;13
2ªDose;2021-04-20;99
2ªDose;2021-04-28;16
2ªDose;2021-04-29;9
