Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;84
1ªDose;2021-01-21;177
1ªDose;2021-01-22;13
1ªDose;2021-01-25;12
1ªDose;2021-01-26;57
1ªDose;2021-01-27;1
1ªDose;2021-01-29;34
1ªDose;2021-02-02;66
1ªDose;2021-02-03;31
1ªDose;2021-02-04;19
1ªDose;2021-02-05;25
1ªDose;2021-02-06;1
1ªDose;2021-02-08;134
1ªDose;2021-02-09;87
1ªDose;2021-02-10;60
1ªDose;2021-02-11;1
1ªDose;2021-02-12;2
1ªDose;2021-02-13;1
1ªDose;2021-02-15;93
1ªDose;2021-02-16;100
1ªDose;2021-02-17;43
1ªDose;2021-02-18;37
1ªDose;2021-02-19;18
1ªDose;2021-02-24;13
1ªDose;2021-02-25;1
1ªDose;2021-03-03;81
1ªDose;2021-03-04;101
1ªDose;2021-03-05;54
1ªDose;2021-03-08;32
1ªDose;2021-03-09;22
1ªDose;2021-03-10;20
1ªDose;2021-03-11;199
1ªDose;2021-03-12;146
1ªDose;2021-03-15;170
1ªDose;2021-03-16;21
1ªDose;2021-03-17;133
1ªDose;2021-03-18;48
1ªDose;2021-03-19;32
1ªDose;2021-03-23;278
1ªDose;2021-03-24;171
1ªDose;2021-03-25;131
1ªDose;2021-03-26;136
1ªDose;2021-03-27;132
1ªDose;2021-03-29;275
1ªDose;2021-03-30;271
1ªDose;2021-03-31;337
1ªDose;2021-04-01;269
1ªDose;2021-04-05;505
1ªDose;2021-04-06;387
1ªDose;2021-04-07;228
1ªDose;2021-04-08;104
1ªDose;2021-04-09;48
1ªDose;2021-04-10;256
1ªDose;2021-04-12;166
1ªDose;2021-04-14;26
1ªDose;2021-04-15;15
1ªDose;2021-04-16;190
1ªDose;2021-04-19;54
1ªDose;2021-04-20;204
1ªDose;2021-04-21;280
1ªDose;2021-04-22;1
1ªDose;2021-04-23;2
1ªDose;2021-04-26;30
1ªDose;2021-04-27;3
1ªDose;2021-04-28;48
1ªDose;2021-04-29;8
2ªDose;2021-01-20;1
2ªDose;2021-01-26;1
2ªDose;2021-02-01;1
2ªDose;2021-02-04;183
2ªDose;2021-02-05;153
2ªDose;2021-02-06;11
2ªDose;2021-02-09;169
2ªDose;2021-02-10;3
2ªDose;2021-02-11;53
2ªDose;2021-02-15;28
2ªDose;2021-02-17;1
2ªDose;2021-02-18;29
2ªDose;2021-02-19;20
2ªDose;2021-02-22;12
2ªDose;2021-02-24;8
2ªDose;2021-02-25;3
2ªDose;2021-02-26;1
2ªDose;2021-02-27;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;94
2ªDose;2021-03-03;79
2ªDose;2021-03-04;20
2ªDose;2021-03-05;43
2ªDose;2021-03-08;20
2ªDose;2021-03-09;2
2ªDose;2021-03-11;2
2ªDose;2021-03-12;13
2ªDose;2021-03-16;1
2ªDose;2021-03-18;2
2ªDose;2021-03-19;19
2ªDose;2021-03-24;121
2ªDose;2021-03-25;157
2ªDose;2021-03-26;145
2ªDose;2021-03-29;8
2ªDose;2021-03-30;8
2ªDose;2021-03-31;29
2ªDose;2021-04-01;51
2ªDose;2021-04-05;31
2ªDose;2021-04-06;2
2ªDose;2021-04-08;4
2ªDose;2021-04-13;65
2ªDose;2021-04-14;94
2ªDose;2021-04-15;97
2ªDose;2021-04-16;93
2ªDose;2021-04-19;141
2ªDose;2021-04-20;272
2ªDose;2021-04-21;46
2ªDose;2021-04-22;290
2ªDose;2021-04-23;95
2ªDose;2021-04-26;78
2ªDose;2021-04-27;46
2ªDose;2021-04-28;90
2ªDose;2021-04-29;89
2ªDose;2021-04-30;48
