Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;7
1ªDose;2021-01-21;6
1ªDose;2021-01-30;1
1ªDose;2021-01-31;7
1ªDose;2021-02-03;39
1ªDose;2021-02-04;3
1ªDose;2021-02-05;3
1ªDose;2021-02-08;3
1ªDose;2021-02-09;1
1ªDose;2021-02-12;20
1ªDose;2021-02-18;21
1ªDose;2021-02-19;13
1ªDose;2021-02-22;9
1ªDose;2021-03-02;1
1ªDose;2021-03-04;45
1ªDose;2021-03-05;94
1ªDose;2021-03-11;42
1ªDose;2021-03-12;19
1ªDose;2021-03-18;34
1ªDose;2021-03-22;9
1ªDose;2021-03-23;20
1ªDose;2021-03-24;23
1ªDose;2021-03-25;46
1ªDose;2021-03-30;76
1ªDose;2021-03-31;122
1ªDose;2021-04-05;1
1ªDose;2021-04-07;1
1ªDose;2021-04-08;9
1ªDose;2021-04-09;6
1ªDose;2021-04-14;9
1ªDose;2021-04-15;17
1ªDose;2021-04-16;2
1ªDose;2021-04-19;1
1ªDose;2021-04-21;48
1ªDose;2021-04-22;13
2ªDose;2021-02-04;7
2ªDose;2021-02-05;4
2ªDose;2021-02-08;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;2
2ªDose;2021-02-19;1
2ªDose;2021-02-25;7
2ªDose;2021-03-03;2
2ªDose;2021-03-04;20
2ªDose;2021-03-08;21
2ªDose;2021-03-09;44
2ªDose;2021-03-22;22
2ªDose;2021-03-23;1
2ªDose;2021-03-24;2
2ªDose;2021-03-25;21
2ªDose;2021-03-26;20
2ªDose;2021-03-31;1
2ªDose;2021-04-07;38
2ªDose;2021-04-12;10
2ªDose;2021-04-13;9
2ªDose;2021-04-14;16
2ªDose;2021-04-15;12
2ªDose;2021-04-19;39
