Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;32
1ªDose;2021-02-04;22
1ªDose;2021-02-05;7
1ªDose;2021-02-09;1
1ªDose;2021-02-12;10
1ªDose;2021-02-15;10
1ªDose;2021-02-17;9
1ªDose;2021-02-18;11
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-03-04;12
1ªDose;2021-03-05;11
1ªDose;2021-03-08;8
1ªDose;2021-03-09;22
1ªDose;2021-03-10;10
1ªDose;2021-03-11;20
1ªDose;2021-03-12;10
1ªDose;2021-03-15;19
1ªDose;2021-03-17;30
1ªDose;2021-03-18;10
1ªDose;2021-03-24;29
1ªDose;2021-03-25;47
1ªDose;2021-03-26;1
1ªDose;2021-03-27;89
1ªDose;2021-03-29;10
1ªDose;2021-03-30;21
1ªDose;2021-03-31;20
1ªDose;2021-04-01;13
1ªDose;2021-04-05;17
1ªDose;2021-04-06;19
1ªDose;2021-04-08;36
1ªDose;2021-04-09;9
1ªDose;2021-04-12;26
1ªDose;2021-04-14;65
1ªDose;2021-04-22;66
2ªDose;2021-02-05;9
2ªDose;2021-02-08;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;2
2ªDose;2021-02-12;1
2ªDose;2021-02-18;10
2ªDose;2021-02-19;1
2ªDose;2021-02-25;1
2ªDose;2021-03-02;20
2ªDose;2021-03-04;4
2ªDose;2021-03-05;10
2ªDose;2021-03-08;7
2ªDose;2021-03-09;1
2ªDose;2021-03-12;1
2ªDose;2021-03-23;8
2ªDose;2021-03-25;1
2ªDose;2021-03-26;9
2ªDose;2021-03-27;8
2ªDose;2021-03-30;8
2ªDose;2021-04-01;45
2ªDose;2021-04-07;10
2ªDose;2021-04-15;34
2ªDose;2021-04-16;9
2ªDose;2021-04-19;28
2ªDose;2021-04-20;4
2ªDose;2021-04-22;2
