Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;98
1ªDose;2021-02-03;65
1ªDose;2021-02-04;1
1ªDose;2021-02-05;87
1ªDose;2021-02-09;29
1ªDose;2021-02-10;11
1ªDose;2021-02-18;10
1ªDose;2021-02-23;11
1ªDose;2021-03-05;28
1ªDose;2021-03-06;190
1ªDose;2021-03-08;1
1ªDose;2021-03-09;51
1ªDose;2021-03-10;28
1ªDose;2021-03-12;11
1ªDose;2021-03-19;3
1ªDose;2021-03-25;20
1ªDose;2021-03-30;31
1ªDose;2021-03-31;35
1ªDose;2021-04-08;52
1ªDose;2021-04-09;123
1ªDose;2021-04-14;19
1ªDose;2021-04-15;54
1ªDose;2021-04-16;70
1ªDose;2021-04-19;11
1ªDose;2021-04-22;196
1ªDose;2021-04-23;232
1ªDose;2021-04-26;36
1ªDose;2021-04-27;34
1ªDose;2021-04-28;149
1ªDose;2021-04-29;79
1ªDose;2021-04-30;86
2ªDose;2021-03-27;1
2ªDose;2021-04-22;1
2ªDose;2021-04-23;1
2ªDose;2021-04-29;2
2ªDose;2021-04-30;87
