Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;191
1ªDose;2021-02-03;30
1ªDose;2021-02-04;11
1ªDose;2021-02-05;14
1ªDose;2021-02-08;7
1ªDose;2021-02-09;1
1ªDose;2021-02-12;55
1ªDose;2021-02-15;41
1ªDose;2021-02-18;10
1ªDose;2021-02-22;1
1ªDose;2021-02-23;9
1ªDose;2021-03-02;1
1ªDose;2021-03-03;23
1ªDose;2021-03-04;122
1ªDose;2021-03-05;24
1ªDose;2021-03-08;18
1ªDose;2021-03-09;41
1ªDose;2021-03-10;38
1ªDose;2021-03-11;61
1ªDose;2021-03-12;18
1ªDose;2021-03-16;65
1ªDose;2021-03-17;61
1ªDose;2021-03-18;5
1ªDose;2021-03-23;149
1ªDose;2021-03-24;150
1ªDose;2021-03-25;66
1ªDose;2021-03-26;10
1ªDose;2021-03-27;219
1ªDose;2021-03-29;89
1ªDose;2021-03-30;546
1ªDose;2021-03-31;46
1ªDose;2021-04-01;10
1ªDose;2021-04-05;50
1ªDose;2021-04-06;22
1ªDose;2021-04-07;47
1ªDose;2021-04-08;97
1ªDose;2021-04-09;109
1ªDose;2021-04-12;151
1ªDose;2021-04-13;18
1ªDose;2021-04-14;42
1ªDose;2021-04-15;189
1ªDose;2021-04-16;5
1ªDose;2021-04-19;1
1ªDose;2021-04-20;89
1ªDose;2021-04-22;202
1ªDose;2021-04-23;145
1ªDose;2021-04-26;10
1ªDose;2021-04-27;2
1ªDose;2021-04-28;59
1ªDose;2021-04-29;176
2ªDose;2021-02-02;14
2ªDose;2021-02-03;30
2ªDose;2021-02-04;8
2ªDose;2021-02-05;1
2ªDose;2021-02-08;6
2ªDose;2021-02-17;154
2ªDose;2021-02-19;9
2ªDose;2021-02-22;16
2ªDose;2021-02-23;3
2ªDose;2021-02-25;1
2ªDose;2021-02-26;41
2ªDose;2021-03-01;58
2ªDose;2021-03-09;10
2ªDose;2021-03-10;1
2ªDose;2021-03-11;1
2ªDose;2021-03-18;3
2ªDose;2021-03-19;10
2ªDose;2021-03-22;19
2ªDose;2021-03-23;47
2ªDose;2021-03-24;38
2ªDose;2021-03-25;46
2ªDose;2021-03-26;19
2ªDose;2021-03-30;2
2ªDose;2021-03-31;81
2ªDose;2021-04-01;11
2ªDose;2021-04-05;27
2ªDose;2021-04-06;8
2ªDose;2021-04-08;1
2ªDose;2021-04-15;1
2ªDose;2021-04-19;47
2ªDose;2021-04-20;155
2ªDose;2021-04-22;129
2ªDose;2021-04-23;24
2ªDose;2021-04-26;46
2ªDose;2021-04-27;463
2ªDose;2021-04-28;9
2ªDose;2021-04-29;36
