Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;21
1ªDose;2021-01-22;4
1ªDose;2021-02-04;44
1ªDose;2021-02-05;9
1ªDose;2021-02-08;16
1ªDose;2021-02-09;16
1ªDose;2021-02-10;10
1ªDose;2021-02-11;3
1ªDose;2021-02-18;27
1ªDose;2021-02-24;10
1ªDose;2021-03-01;1
1ªDose;2021-03-02;9
1ªDose;2021-03-04;13
1ªDose;2021-03-05;42
1ªDose;2021-03-10;40
1ªDose;2021-03-11;10
1ªDose;2021-03-12;10
1ªDose;2021-03-14;7
1ªDose;2021-03-17;10
1ªDose;2021-03-18;9
1ªDose;2021-03-19;18
1ªDose;2021-03-24;66
1ªDose;2021-03-25;74
1ªDose;2021-03-26;8
1ªDose;2021-03-28;19
1ªDose;2021-03-29;29
1ªDose;2021-03-30;92
1ªDose;2021-03-31;412
1ªDose;2021-04-01;380
1ªDose;2021-04-05;51
1ªDose;2021-04-07;14
1ªDose;2021-04-08;57
1ªDose;2021-04-09;16
1ªDose;2021-04-10;1
1ªDose;2021-04-12;15
1ªDose;2021-04-13;6
1ªDose;2021-04-14;12
1ªDose;2021-04-16;4
1ªDose;2021-04-17;1
1ªDose;2021-04-19;17
1ªDose;2021-04-22;3
2ªDose;2021-02-02;1
2ªDose;2021-02-04;11
2ªDose;2021-02-05;10
2ªDose;2021-02-08;3
2ªDose;2021-02-09;4
2ªDose;2021-02-12;1
2ªDose;2021-02-18;11
2ªDose;2021-02-26;10
2ªDose;2021-03-01;3
2ªDose;2021-03-02;4
2ªDose;2021-03-04;6
2ªDose;2021-03-05;10
2ªDose;2021-03-08;1
2ªDose;2021-03-11;4
2ªDose;2021-03-12;1
2ªDose;2021-03-16;10
2ªDose;2021-03-17;10
2ªDose;2021-03-18;9
2ªDose;2021-03-19;17
2ªDose;2021-03-25;5
2ªDose;2021-03-26;10
2ªDose;2021-04-01;7
2ªDose;2021-04-05;1
2ªDose;2021-04-06;9
2ªDose;2021-04-07;19
2ªDose;2021-04-08;19
2ªDose;2021-04-09;36
2ªDose;2021-04-10;9
2ªDose;2021-04-13;12
2ªDose;2021-04-14;19
2ªDose;2021-04-16;19
2ªDose;2021-04-17;31
2ªDose;2021-04-22;6
2ªDose;2021-04-26;1
