Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-20;14
1ªDose;2021-01-21;1
1ªDose;2021-01-22;6
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;91
1ªDose;2021-02-05;2
1ªDose;2021-02-08;1
1ªDose;2021-02-12;1
1ªDose;2021-02-15;40
1ªDose;2021-02-17;30
1ªDose;2021-02-18;26
1ªDose;2021-02-22;9
1ªDose;2021-02-23;13
1ªDose;2021-02-28;1
1ªDose;2021-03-04;2
1ªDose;2021-03-05;1
1ªDose;2021-03-06;1
1ªDose;2021-03-08;36
1ªDose;2021-03-09;9
1ªDose;2021-03-10;26
1ªDose;2021-03-11;8
1ªDose;2021-03-12;20
1ªDose;2021-03-15;9
1ªDose;2021-03-16;70
1ªDose;2021-03-17;88
1ªDose;2021-03-18;135
1ªDose;2021-03-23;116
1ªDose;2021-03-24;124
1ªDose;2021-03-25;118
1ªDose;2021-03-26;121
1ªDose;2021-03-29;30
1ªDose;2021-03-30;144
1ªDose;2021-03-31;178
1ªDose;2021-04-01;309
1ªDose;2021-04-02;24
1ªDose;2021-04-06;2
1ªDose;2021-04-08;14
1ªDose;2021-04-16;48
1ªDose;2021-04-19;38
1ªDose;2021-04-20;1
1ªDose;2021-04-21;1
1ªDose;2021-04-22;76
1ªDose;2021-04-23;92
1ªDose;2021-04-28;19
1ªDose;2021-04-29;16
1ªDose;2021-04-30;18
2ªDose;2021-02-02;1
2ªDose;2021-02-04;12
2ªDose;2021-02-05;1
2ªDose;2021-02-08;2
2ªDose;2021-02-09;3
2ªDose;2021-02-10;1
2ªDose;2021-02-11;2
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-17;20
2ªDose;2021-02-18;4
2ªDose;2021-02-22;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-04;36
2ªDose;2021-03-05;49
2ªDose;2021-03-06;1
2ªDose;2021-03-08;14
2ªDose;2021-03-09;2
2ªDose;2021-03-10;5
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-15;3
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-23;25
2ªDose;2021-03-24;9
2ªDose;2021-03-25;3
2ªDose;2021-03-26;9
2ªDose;2021-03-29;10
2ªDose;2021-03-30;9
2ªDose;2021-04-01;1
2ªDose;2021-04-05;1
2ªDose;2021-04-06;72
2ªDose;2021-04-07;48
2ªDose;2021-04-08;11
2ªDose;2021-04-09;130
2ªDose;2021-04-12;67
2ªDose;2021-04-13;107
2ªDose;2021-04-14;278
2ªDose;2021-04-15;76
2ªDose;2021-04-16;84
2ªDose;2021-04-19;4
2ªDose;2021-04-20;15
2ªDose;2021-04-22;4
2ªDose;2021-04-23;28
2ªDose;2021-04-26;27
2ªDose;2021-04-27;55
2ªDose;2021-04-28;10
2ªDose;2021-04-29;1
