Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;58
1ªDose;2021-01-20;48
1ªDose;2021-01-21;231
1ªDose;2021-01-22;167
1ªDose;2021-01-25;188
1ªDose;2021-01-26;29
1ªDose;2021-01-27;16
1ªDose;2021-01-28;24
1ªDose;2021-01-29;210
1ªDose;2021-01-30;2
1ªDose;2021-02-01;186
1ªDose;2021-02-02;56
1ªDose;2021-02-03;50
1ªDose;2021-02-04;33
1ªDose;2021-02-05;110
1ªDose;2021-02-08;4
1ªDose;2021-02-09;35
1ªDose;2021-02-10;56
1ªDose;2021-02-11;206
1ªDose;2021-02-12;170
1ªDose;2021-02-15;57
1ªDose;2021-02-17;85
1ªDose;2021-02-18;129
1ªDose;2021-02-19;88
1ªDose;2021-02-21;2
1ªDose;2021-02-22;44
1ªDose;2021-02-23;64
1ªDose;2021-02-24;48
1ªDose;2021-02-25;49
1ªDose;2021-02-26;24
1ªDose;2021-02-27;2
1ªDose;2021-03-01;45
1ªDose;2021-03-02;178
1ªDose;2021-03-03;3
1ªDose;2021-03-04;58
1ªDose;2021-03-05;92
1ªDose;2021-03-08;116
1ªDose;2021-03-09;67
1ªDose;2021-03-10;34
1ªDose;2021-03-11;65
1ªDose;2021-03-12;1281
1ªDose;2021-03-15;89
1ªDose;2021-03-16;82
1ªDose;2021-03-17;154
1ªDose;2021-03-18;147
1ªDose;2021-03-19;1444
1ªDose;2021-03-20;1
1ªDose;2021-03-22;55
1ªDose;2021-03-23;110
1ªDose;2021-03-24;717
1ªDose;2021-03-25;279
1ªDose;2021-03-26;1700
1ªDose;2021-03-29;196
1ªDose;2021-03-30;126
1ªDose;2021-03-31;480
1ªDose;2021-04-01;795
1ªDose;2021-04-04;2
1ªDose;2021-04-05;68
1ªDose;2021-04-06;118
1ªDose;2021-04-07;189
1ªDose;2021-04-08;127
1ªDose;2021-04-09;1405
1ªDose;2021-04-10;1538
1ªDose;2021-04-12;76
1ªDose;2021-04-13;22
1ªDose;2021-04-14;117
1ªDose;2021-04-15;330
1ªDose;2021-04-16;76
1ªDose;2021-04-19;34
1ªDose;2021-04-20;6
1ªDose;2021-04-21;1
1ªDose;2021-04-22;7
1ªDose;2021-04-23;586
1ªDose;2021-04-27;5
1ªDose;2021-04-28;22
1ªDose;2021-04-29;11
1ªDose;2021-04-30;30
2ªDose;2021-01-19;1
2ªDose;2021-01-20;1
2ªDose;2021-01-21;7
2ªDose;2021-01-22;2
2ªDose;2021-01-25;3
2ªDose;2021-01-27;2
2ªDose;2021-01-29;2
2ªDose;2021-02-01;2
2ªDose;2021-02-02;2
2ªDose;2021-02-03;42
2ªDose;2021-02-04;49
2ªDose;2021-02-05;96
2ªDose;2021-02-08;391
2ªDose;2021-02-09;223
2ªDose;2021-02-10;91
2ªDose;2021-02-11;19
2ªDose;2021-02-12;42
2ªDose;2021-02-15;45
2ªDose;2021-02-17;29
2ªDose;2021-02-18;256
2ªDose;2021-02-19;178
2ªDose;2021-02-22;53
2ªDose;2021-02-23;69
2ªDose;2021-02-24;22
2ªDose;2021-02-25;10
2ªDose;2021-02-26;1
2ªDose;2021-02-27;262
2ªDose;2021-03-01;9
2ªDose;2021-03-02;38
2ªDose;2021-03-03;25
2ªDose;2021-03-04;81
2ªDose;2021-03-05;68
2ªDose;2021-03-08;26
2ªDose;2021-03-09;74
2ªDose;2021-03-10;28
2ªDose;2021-03-11;53
2ªDose;2021-03-12;53
2ªDose;2021-03-15;4
2ªDose;2021-03-16;5
2ªDose;2021-03-18;2
2ªDose;2021-03-19;71
2ªDose;2021-03-22;2
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-26;17
2ªDose;2021-03-27;1
2ªDose;2021-03-29;480
2ªDose;2021-03-30;41
2ªDose;2021-03-31;9
2ªDose;2021-04-01;69
2ªDose;2021-04-03;1
2ªDose;2021-04-04;1
2ªDose;2021-04-05;92
2ªDose;2021-04-06;115
2ªDose;2021-04-07;59
2ªDose;2021-04-08;94
2ªDose;2021-04-09;1054
2ªDose;2021-04-10;7
2ªDose;2021-04-12;28
2ªDose;2021-04-13;6
2ªDose;2021-04-14;65
2ªDose;2021-04-15;241
2ªDose;2021-04-16;25
2ªDose;2021-04-19;28
2ªDose;2021-04-20;33
2ªDose;2021-04-22;33
2ªDose;2021-04-23;331
2ªDose;2021-04-26;22
2ªDose;2021-04-30;41
