Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;18
1ªDose;2021-01-21;141
1ªDose;2021-01-22;254
1ªDose;2021-01-23;3
1ªDose;2021-01-24;82
1ªDose;2021-01-25;7
1ªDose;2021-01-26;67
1ªDose;2021-01-27;35
1ªDose;2021-01-28;27
1ªDose;2021-01-29;10
1ªDose;2021-02-01;1
1ªDose;2021-02-02;44
1ªDose;2021-02-03;60
1ªDose;2021-02-08;10
1ªDose;2021-02-09;11
1ªDose;2021-02-10;4
1ªDose;2021-02-11;32
1ªDose;2021-02-12;160
1ªDose;2021-02-15;187
1ªDose;2021-02-16;238
1ªDose;2021-02-17;90
1ªDose;2021-02-18;113
1ªDose;2021-02-19;214
1ªDose;2021-02-22;31
1ªDose;2021-02-23;39
1ªDose;2021-02-24;144
1ªDose;2021-02-25;27
1ªDose;2021-02-26;75
1ªDose;2021-03-01;31
1ªDose;2021-03-04;284
1ªDose;2021-03-05;21
1ªDose;2021-03-08;215
1ªDose;2021-03-09;74
1ªDose;2021-03-10;42
1ªDose;2021-03-11;598
1ªDose;2021-03-12;201
1ªDose;2021-03-15;20
1ªDose;2021-03-16;11
1ªDose;2021-03-17;1
1ªDose;2021-03-18;281
1ªDose;2021-03-19;296
1ªDose;2021-03-20;1
1ªDose;2021-03-22;31
1ªDose;2021-03-23;385
1ªDose;2021-03-24;650
1ªDose;2021-03-25;47
1ªDose;2021-03-26;368
1ªDose;2021-03-29;694
1ªDose;2021-03-30;488
1ªDose;2021-03-31;939
1ªDose;2021-04-01;249
1ªDose;2021-04-05;4
1ªDose;2021-04-06;15
1ªDose;2021-04-07;30
1ªDose;2021-04-08;51
1ªDose;2021-04-13;3
1ªDose;2021-04-14;27
1ªDose;2021-04-15;27
1ªDose;2021-04-16;46
1ªDose;2021-04-19;4
1ªDose;2021-04-20;729
1ªDose;2021-04-21;670
1ªDose;2021-04-22;43
1ªDose;2021-04-23;16
1ªDose;2021-04-26;1
1ªDose;2021-04-27;5
1ªDose;2021-04-28;696
1ªDose;2021-04-29;809
1ªDose;2021-04-30;9
2ªDose;2021-02-05;69
2ªDose;2021-02-08;132
2ªDose;2021-02-09;119
2ªDose;2021-02-10;37
2ªDose;2021-02-11;29
2ªDose;2021-02-12;12
2ªDose;2021-02-15;2
2ªDose;2021-02-16;7
2ªDose;2021-02-22;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;79
2ªDose;2021-03-02;1
2ªDose;2021-03-03;76
2ªDose;2021-03-04;141
2ªDose;2021-03-05;189
2ªDose;2021-03-08;14
2ªDose;2021-03-09;2
2ªDose;2021-03-10;108
2ªDose;2021-03-11;3
2ªDose;2021-03-12;9
2ªDose;2021-03-15;3
2ªDose;2021-03-16;1
2ªDose;2021-03-18;4
2ªDose;2021-03-19;3
2ªDose;2021-03-22;1
2ªDose;2021-03-23;3
2ªDose;2021-03-24;14
2ªDose;2021-03-25;347
2ªDose;2021-03-26;223
2ªDose;2021-03-29;1
2ªDose;2021-03-30;13
2ªDose;2021-03-31;4
2ªDose;2021-04-01;6
2ªDose;2021-04-05;265
2ªDose;2021-04-06;198
2ªDose;2021-04-07;14
2ªDose;2021-04-08;3
2ªDose;2021-04-12;140
2ªDose;2021-04-13;324
2ªDose;2021-04-14;12
2ªDose;2021-04-15;250
2ªDose;2021-04-16;38
2ªDose;2021-04-19;10
2ªDose;2021-04-20;40
2ªDose;2021-04-21;23
2ªDose;2021-04-22;29
2ªDose;2021-04-23;12
2ªDose;2021-04-26;40
2ªDose;2021-04-27;64
2ªDose;2021-04-28;63
2ªDose;2021-04-29;23
2ªDose;2021-04-30;31
