Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;565
1ªDose;2021-01-21;415
1ªDose;2021-01-22;177
1ªDose;2021-01-25;90
1ªDose;2021-01-26;44
1ªDose;2021-01-27;7
1ªDose;2021-01-28;4
1ªDose;2021-01-29;1
1ªDose;2021-01-30;1
1ªDose;2021-02-02;4
1ªDose;2021-02-03;34
1ªDose;2021-02-09;2
1ªDose;2021-02-10;4
1ªDose;2021-02-12;44
1ªDose;2021-02-13;56
1ªDose;2021-02-15;17
1ªDose;2021-02-16;54
1ªDose;2021-02-17;14
1ªDose;2021-02-18;36
1ªDose;2021-02-19;13
1ªDose;2021-02-23;22
1ªDose;2021-02-24;29
1ªDose;2021-02-25;25
1ªDose;2021-02-26;5
1ªDose;2021-02-27;1
1ªDose;2021-03-02;104
1ªDose;2021-03-03;8
1ªDose;2021-03-05;8
1ªDose;2021-03-06;3
1ªDose;2021-03-08;1
1ªDose;2021-03-09;1
1ªDose;2021-03-10;8
1ªDose;2021-03-11;17
1ªDose;2021-03-12;10
1ªDose;2021-03-13;66
1ªDose;2021-03-15;80
1ªDose;2021-03-16;89
1ªDose;2021-03-17;50
1ªDose;2021-03-18;19
1ªDose;2021-03-19;71
1ªDose;2021-03-22;30
1ªDose;2021-03-23;65
1ªDose;2021-03-24;166
1ªDose;2021-03-25;165
1ªDose;2021-03-26;144
1ªDose;2021-03-27;399
1ªDose;2021-03-29;275
1ªDose;2021-03-30;253
1ªDose;2021-03-31;296
1ªDose;2021-04-01;407
1ªDose;2021-04-02;259
1ªDose;2021-04-03;142
1ªDose;2021-04-05;99
1ªDose;2021-04-06;105
1ªDose;2021-04-07;86
1ªDose;2021-04-08;91
1ªDose;2021-04-09;136
1ªDose;2021-04-10;63
1ªDose;2021-04-12;9
1ªDose;2021-04-15;137
1ªDose;2021-04-19;26
1ªDose;2021-04-20;10
1ªDose;2021-04-26;9
2ªDose;2021-02-03;1
2ªDose;2021-02-09;2
2ªDose;2021-02-10;532
2ªDose;2021-02-11;477
2ªDose;2021-02-12;162
2ªDose;2021-02-13;1
2ªDose;2021-02-15;36
2ªDose;2021-02-16;24
2ªDose;2021-02-17;5
2ªDose;2021-02-18;15
2ªDose;2021-02-19;3
2ªDose;2021-02-20;3
2ªDose;2021-02-21;2
2ªDose;2021-02-22;5
2ªDose;2021-02-23;7
2ªDose;2021-02-24;4
2ªDose;2021-02-25;2
2ªDose;2021-02-26;7
2ªDose;2021-02-27;1
2ªDose;2021-03-01;5
2ªDose;2021-03-02;3
2ªDose;2021-03-03;6
2ªDose;2021-03-04;19
2ªDose;2021-03-05;25
2ªDose;2021-03-06;72
2ªDose;2021-03-08;31
2ªDose;2021-03-09;7
2ªDose;2021-03-10;28
2ªDose;2021-03-11;19
2ªDose;2021-03-15;9
2ªDose;2021-03-16;32
2ªDose;2021-03-17;22
2ªDose;2021-03-18;7
2ªDose;2021-03-19;16
2ªDose;2021-03-22;6
2ªDose;2021-03-23;15
2ªDose;2021-03-24;12
2ªDose;2021-03-25;1
2ªDose;2021-03-26;8
2ªDose;2021-03-27;1
2ªDose;2021-03-29;9
2ªDose;2021-03-31;3
2ªDose;2021-04-01;1
2ªDose;2021-04-02;10
2ªDose;2021-04-03;1
2ªDose;2021-04-06;57
2ªDose;2021-04-07;10
2ªDose;2021-04-09;9
2ªDose;2021-04-12;1
2ªDose;2021-04-13;34
2ªDose;2021-04-16;1
2ªDose;2021-04-20;204
2ªDose;2021-04-27;79
