Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;2
1ªDose;2021-01-21;1
1ªDose;2021-01-22;2
1ªDose;2021-02-02;42
1ªDose;2021-02-03;5
1ªDose;2021-02-04;40
1ªDose;2021-02-12;19
1ªDose;2021-02-15;8
1ªDose;2021-02-17;1
1ªDose;2021-02-18;1
1ªDose;2021-02-22;3
1ªDose;2021-02-23;9
1ªDose;2021-02-24;1
1ªDose;2021-02-25;5
1ªDose;2021-03-04;29
1ªDose;2021-03-05;2
1ªDose;2021-03-08;21
1ªDose;2021-03-09;8
1ªDose;2021-03-10;38
1ªDose;2021-03-11;19
1ªDose;2021-03-12;3
1ªDose;2021-03-15;10
1ªDose;2021-03-18;47
1ªDose;2021-03-24;65
1ªDose;2021-03-25;37
1ªDose;2021-03-26;29
1ªDose;2021-03-31;153
1ªDose;2021-04-07;112
1ªDose;2021-04-08;3
1ªDose;2021-04-09;2
1ªDose;2021-04-12;31
1ªDose;2021-04-13;4
1ªDose;2021-04-14;10
1ªDose;2021-04-15;8
1ªDose;2021-04-16;56
1ªDose;2021-04-19;9
1ªDose;2021-04-20;83
1ªDose;2021-04-22;60
1ªDose;2021-04-23;8
1ªDose;2021-04-28;82
2ªDose;2021-02-08;14
2ªDose;2021-02-09;6
2ªDose;2021-02-10;4
2ªDose;2021-02-11;4
2ªDose;2021-02-17;1
2ªDose;2021-02-18;9
2ªDose;2021-02-19;1
2ªDose;2021-02-22;14
2ªDose;2021-03-02;19
2ªDose;2021-03-09;9
2ªDose;2021-03-12;17
2ªDose;2021-03-19;11
2ªDose;2021-03-30;50
2ªDose;2021-04-06;50
2ªDose;2021-04-08;61
2ªDose;2021-04-09;21
2ªDose;2021-04-13;25
2ªDose;2021-04-15;145
2ªDose;2021-04-19;1
2ªDose;2021-04-20;3
2ªDose;2021-04-22;1
2ªDose;2021-04-28;1
