Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;203
1ªDose;2021-01-21;78
1ªDose;2021-01-22;86
1ªDose;2021-01-25;14
1ªDose;2021-01-26;4
1ªDose;2021-01-27;18
1ªDose;2021-01-28;3
1ªDose;2021-01-29;26
1ªDose;2021-02-01;9
1ªDose;2021-02-02;121
1ªDose;2021-02-03;82
1ªDose;2021-02-04;235
1ªDose;2021-02-05;37
1ªDose;2021-02-08;34
1ªDose;2021-02-10;20
1ªDose;2021-02-11;19
1ªDose;2021-02-12;220
1ªDose;2021-02-15;9
1ªDose;2021-02-16;5
1ªDose;2021-02-17;16
1ªDose;2021-02-18;135
1ªDose;2021-02-19;80
1ªDose;2021-02-20;2
1ªDose;2021-02-21;1
1ªDose;2021-02-22;4
1ªDose;2021-02-25;3
1ªDose;2021-02-26;5
1ªDose;2021-03-01;3
1ªDose;2021-03-02;9
1ªDose;2021-03-03;174
1ªDose;2021-03-04;166
1ªDose;2021-03-05;69
1ªDose;2021-03-06;104
1ªDose;2021-03-08;5
1ªDose;2021-03-10;134
1ªDose;2021-03-11;58
1ªDose;2021-03-12;16
1ªDose;2021-03-16;112
1ªDose;2021-03-17;61
1ªDose;2021-03-18;56
1ªDose;2021-03-19;11
1ªDose;2021-03-22;19
1ªDose;2021-03-23;309
1ªDose;2021-03-24;393
1ªDose;2021-03-25;172
1ªDose;2021-03-26;174
1ªDose;2021-03-29;480
1ªDose;2021-03-30;672
1ªDose;2021-03-31;382
1ªDose;2021-04-01;53
1ªDose;2021-04-05;19
1ªDose;2021-04-06;10
1ªDose;2021-04-07;16
1ªDose;2021-04-08;13
1ªDose;2021-04-09;22
1ªDose;2021-04-12;7
1ªDose;2021-04-13;38
1ªDose;2021-04-14;301
1ªDose;2021-04-15;181
1ªDose;2021-04-16;134
1ªDose;2021-04-19;14
1ªDose;2021-04-20;17
1ªDose;2021-04-21;1
1ªDose;2021-04-22;523
1ªDose;2021-04-23;382
1ªDose;2021-04-26;51
1ªDose;2021-04-27;13
1ªDose;2021-04-28;412
1ªDose;2021-04-29;243
1ªDose;2021-04-30;84
2ªDose;2021-01-20;1
2ªDose;2021-01-25;1
2ªDose;2021-02-04;90
2ªDose;2021-02-05;310
2ªDose;2021-02-06;19
2ªDose;2021-02-07;1
2ªDose;2021-02-08;73
2ªDose;2021-02-09;5
2ªDose;2021-02-10;5
2ªDose;2021-02-11;4
2ªDose;2021-02-12;11
2ªDose;2021-02-15;13
2ªDose;2021-02-16;4
2ªDose;2021-02-17;13
2ªDose;2021-02-18;19
2ªDose;2021-02-19;17
2ªDose;2021-02-22;24
2ªDose;2021-02-23;4
2ªDose;2021-02-24;7
2ªDose;2021-02-25;7
2ªDose;2021-02-26;5
2ªDose;2021-03-01;44
2ªDose;2021-03-02;122
2ªDose;2021-03-03;54
2ªDose;2021-03-04;40
2ªDose;2021-03-05;19
2ªDose;2021-03-08;7
2ªDose;2021-03-10;8
2ªDose;2021-03-11;208
2ªDose;2021-03-15;10
2ªDose;2021-03-16;11
2ªDose;2021-03-17;2
2ªDose;2021-03-18;8
2ªDose;2021-03-19;11
2ªDose;2021-03-22;2
2ªDose;2021-03-23;47
2ªDose;2021-03-24;23
2ªDose;2021-03-25;60
2ªDose;2021-03-26;76
2ªDose;2021-03-29;34
2ªDose;2021-03-30;36
2ªDose;2021-03-31;59
2ªDose;2021-04-01;64
2ªDose;2021-04-05;76
2ªDose;2021-04-06;51
2ªDose;2021-04-07;190
2ªDose;2021-04-08;260
2ªDose;2021-04-09;282
2ªDose;2021-04-12;240
2ªDose;2021-04-13;415
2ªDose;2021-04-14;475
2ªDose;2021-04-15;399
2ªDose;2021-04-16;36
2ªDose;2021-04-19;8
2ªDose;2021-04-20;118
2ªDose;2021-04-22;222
2ªDose;2021-04-23;168
2ªDose;2021-04-26;57
2ªDose;2021-04-27;50
2ªDose;2021-04-28;52
2ªDose;2021-04-29;86
2ªDose;2021-04-30;53
