Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-24;3
1ªDose;2021-02-03;1
1ªDose;2021-02-04;1431
1ªDose;2021-02-05;41
1ªDose;2021-02-08;4
1ªDose;2021-02-09;133
1ªDose;2021-02-10;52
1ªDose;2021-02-11;119
1ªDose;2021-02-12;137
1ªDose;2021-02-13;8
1ªDose;2021-02-14;1
1ªDose;2021-02-15;77
1ªDose;2021-02-16;171
1ªDose;2021-02-17;10
1ªDose;2021-02-18;128
1ªDose;2021-02-19;47
1ªDose;2021-02-23;53
1ªDose;2021-02-24;86
1ªDose;2021-02-26;19
1ªDose;2021-03-02;96
1ªDose;2021-03-03;227
1ªDose;2021-03-04;1761
1ªDose;2021-03-05;847
1ªDose;2021-03-08;414
1ªDose;2021-03-09;339
1ªDose;2021-03-10;278
1ªDose;2021-03-11;882
1ªDose;2021-03-12;643
1ªDose;2021-03-15;122
1ªDose;2021-03-16;167
1ªDose;2021-03-17;92
1ªDose;2021-03-18;43
1ªDose;2021-03-19;55
1ªDose;2021-03-22;51
1ªDose;2021-03-23;50
1ªDose;2021-03-24;41
1ªDose;2021-03-27;1
1ªDose;2021-04-01;273
1ªDose;2021-04-05;77
1ªDose;2021-04-06;40
1ªDose;2021-04-08;51
1ªDose;2021-04-09;86
1ªDose;2021-04-12;159
1ªDose;2021-04-13;179
1ªDose;2021-04-14;218
1ªDose;2021-04-15;252
1ªDose;2021-04-16;353
1ªDose;2021-04-17;407
1ªDose;2021-04-19;457
1ªDose;2021-04-20;2904
1ªDose;2021-04-21;6243
1ªDose;2021-04-22;1167
1ªDose;2021-04-23;539
1ªDose;2021-04-24;2
1ªDose;2021-04-27;447
1ªDose;2021-04-28;1938
1ªDose;2021-04-29;754
1ªDose;2021-04-30;1385
2ªDose;2021-02-04;1
2ªDose;2021-02-09;1
2ªDose;2021-03-04;4
2ªDose;2021-03-08;1
2ªDose;2021-03-12;1
2ªDose;2021-04-14;1
2ªDose;2021-04-17;1
2ªDose;2021-04-20;8
2ªDose;2021-04-21;6
2ªDose;2021-04-22;5
2ªDose;2021-04-23;1
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;28
2ªDose;2021-04-29;173
2ªDose;2021-04-30;262
