Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;31
1ªDose;2021-02-04;20
1ªDose;2021-02-05;43
1ªDose;2021-02-08;53
1ªDose;2021-02-10;49
1ªDose;2021-03-02;228
1ªDose;2021-03-03;29
1ªDose;2021-03-04;28
1ªDose;2021-03-05;3
1ªDose;2021-03-08;1
1ªDose;2021-03-09;188
1ªDose;2021-03-10;183
1ªDose;2021-03-11;218
1ªDose;2021-03-12;127
1ªDose;2021-03-16;19
1ªDose;2021-04-08;84
1ªDose;2021-04-14;99
1ªDose;2021-04-15;61
1ªDose;2021-04-16;35
1ªDose;2021-04-20;344
1ªDose;2021-04-21;61
1ªDose;2021-04-28;16
1ªDose;2021-04-30;8
2ªDose;2021-02-03;2
2ªDose;2021-03-02;2
