Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;60
1ªDose;2021-01-21;20
1ªDose;2021-01-22;15
1ªDose;2021-01-25;5
1ªDose;2021-01-27;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;72
1ªDose;2021-02-02;58
1ªDose;2021-02-03;36
1ªDose;2021-02-04;15
1ªDose;2021-02-05;8
1ªDose;2021-02-08;26
1ªDose;2021-02-09;51
1ªDose;2021-02-10;17
1ªDose;2021-02-11;14
1ªDose;2021-02-12;26
1ªDose;2021-02-13;43
1ªDose;2021-02-15;10
1ªDose;2021-02-16;6
1ªDose;2021-02-17;9
1ªDose;2021-02-18;42
1ªDose;2021-02-19;24
1ªDose;2021-02-21;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;2
1ªDose;2021-03-01;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;15
1ªDose;2021-03-04;66
1ªDose;2021-03-05;57
1ªDose;2021-03-06;3
1ªDose;2021-03-08;27
1ªDose;2021-03-09;3
1ªDose;2021-03-10;12
1ªDose;2021-03-11;29
1ªDose;2021-03-12;74
1ªDose;2021-03-13;2
1ªDose;2021-03-15;21
1ªDose;2021-03-16;7
1ªDose;2021-03-17;17
1ªDose;2021-03-19;140
1ªDose;2021-03-22;26
1ªDose;2021-03-23;10
1ªDose;2021-03-24;57
1ªDose;2021-03-25;84
1ªDose;2021-03-26;52
1ªDose;2021-03-27;263
1ªDose;2021-03-29;19
1ªDose;2021-03-30;27
1ªDose;2021-03-31;1
1ªDose;2021-04-01;236
1ªDose;2021-04-04;38
1ªDose;2021-04-05;310
1ªDose;2021-04-06;18
1ªDose;2021-04-07;276
1ªDose;2021-04-08;38
1ªDose;2021-04-09;17
1ªDose;2021-04-10;2
1ªDose;2021-04-13;3
1ªDose;2021-04-14;28
1ªDose;2021-04-15;53
1ªDose;2021-04-16;6
1ªDose;2021-04-17;3
1ªDose;2021-04-19;126
1ªDose;2021-04-20;102
1ªDose;2021-04-21;371
1ªDose;2021-04-22;39
1ªDose;2021-04-23;26
1ªDose;2021-04-26;3
1ªDose;2021-04-28;73
1ªDose;2021-04-29;82
1ªDose;2021-04-30;134
1ªDose;2021-05-01;17
2ªDose;2021-02-04;60
2ªDose;2021-02-05;7
2ªDose;2021-02-08;10
2ªDose;2021-02-09;4
2ªDose;2021-02-10;5
2ªDose;2021-02-13;2
2ªDose;2021-02-15;38
2ªDose;2021-02-16;53
2ªDose;2021-02-17;6
2ªDose;2021-02-18;13
2ªDose;2021-02-23;3
2ªDose;2021-02-24;16
2ªDose;2021-02-25;21
2ªDose;2021-02-26;8
2ªDose;2021-02-27;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-05;2
2ªDose;2021-03-06;61
2ªDose;2021-03-08;22
2ªDose;2021-03-09;59
2ªDose;2021-03-10;4
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-19;2
2ªDose;2021-03-22;4
2ªDose;2021-03-24;3
2ªDose;2021-03-25;1
2ªDose;2021-03-27;4
2ªDose;2021-03-30;1
2ªDose;2021-03-31;3
2ªDose;2021-04-03;15
2ªDose;2021-04-04;4
2ªDose;2021-04-05;9
2ªDose;2021-04-06;120
2ªDose;2021-04-07;2
2ªDose;2021-04-08;13
2ªDose;2021-04-09;4
2ªDose;2021-04-12;42
2ªDose;2021-04-13;87
2ªDose;2021-04-14;1
2ªDose;2021-04-15;15
2ªDose;2021-04-16;27
2ªDose;2021-04-17;218
2ªDose;2021-04-19;8
2ªDose;2021-04-20;14
2ªDose;2021-04-21;1
2ªDose;2021-04-22;11
2ªDose;2021-04-23;121
2ªDose;2021-04-26;248
2ªDose;2021-04-27;145
2ªDose;2021-04-28;42
2ªDose;2021-04-29;5
2ªDose;2021-04-30;6
