Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-02-03;22
1ªDose;2021-02-04;5
1ªDose;2021-02-05;11
1ªDose;2021-02-10;1
1ªDose;2021-02-16;12
1ªDose;2021-02-17;11
1ªDose;2021-02-18;29
1ªDose;2021-02-19;16
1ªDose;2021-02-22;13
1ªDose;2021-02-23;7
1ªDose;2021-02-25;13
1ªDose;2021-02-26;1
1ªDose;2021-03-02;10
1ªDose;2021-03-03;21
1ªDose;2021-03-05;2
1ªDose;2021-03-11;1
1ªDose;2021-03-12;1
1ªDose;2021-03-17;26
1ªDose;2021-03-18;66
1ªDose;2021-03-22;19
1ªDose;2021-03-23;79
1ªDose;2021-03-24;80
1ªDose;2021-03-25;99
1ªDose;2021-03-26;68
1ªDose;2021-03-27;163
1ªDose;2021-03-29;177
1ªDose;2021-03-30;147
1ªDose;2021-03-31;163
1ªDose;2021-04-05;83
1ªDose;2021-04-06;18
1ªDose;2021-04-07;30
1ªDose;2021-04-08;32
1ªDose;2021-04-09;82
1ªDose;2021-04-12;2
1ªDose;2021-04-13;12
1ªDose;2021-04-15;1
1ªDose;2021-04-16;12
1ªDose;2021-04-19;8
1ªDose;2021-04-20;7
1ªDose;2021-04-22;5
1ªDose;2021-04-23;5
1ªDose;2021-04-26;9
1ªDose;2021-04-27;1
1ªDose;2021-04-29;27
2ªDose;2021-02-03;4
2ªDose;2021-02-04;25
2ªDose;2021-02-05;7
2ªDose;2021-02-08;3
2ªDose;2021-02-09;3
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-17;1
2ªDose;2021-02-18;21
2ªDose;2021-02-19;1
2ªDose;2021-02-22;20
2ªDose;2021-02-23;13
2ªDose;2021-03-05;18
2ªDose;2021-03-09;21
2ªDose;2021-03-10;31
2ªDose;2021-03-11;9
2ªDose;2021-03-12;9
2ªDose;2021-03-15;1
2ªDose;2021-03-16;9
2ªDose;2021-03-17;4
2ªDose;2021-03-18;12
2ªDose;2021-03-19;10
2ªDose;2021-03-24;10
2ªDose;2021-03-29;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;17
2ªDose;2021-04-05;39
2ªDose;2021-04-06;67
2ªDose;2021-04-07;68
2ªDose;2021-04-08;55
2ªDose;2021-04-09;39
2ªDose;2021-04-12;17
2ªDose;2021-04-13;45
2ªDose;2021-04-14;62
2ªDose;2021-04-15;72
2ªDose;2021-04-16;126
2ªDose;2021-04-17;213
2ªDose;2021-04-19;56
2ªDose;2021-04-20;89
2ªDose;2021-04-22;49
2ªDose;2021-04-23;40
2ªDose;2021-04-26;61
2ªDose;2021-04-27;61
2ªDose;2021-04-28;59
2ªDose;2021-04-30;17
