Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;36
1ªDose;2021-02-02;12
1ªDose;2021-02-03;10
1ªDose;2021-02-08;1
1ªDose;2021-02-12;22
1ªDose;2021-02-15;12
1ªDose;2021-02-16;2
1ªDose;2021-02-18;5
1ªDose;2021-02-21;1
1ªDose;2021-03-01;5
1ªDose;2021-03-04;12
1ªDose;2021-03-05;25
1ªDose;2021-03-08;11
1ªDose;2021-03-09;20
1ªDose;2021-03-10;9
1ªDose;2021-03-11;43
1ªDose;2021-03-12;5
1ªDose;2021-03-16;27
1ªDose;2021-03-17;9
1ªDose;2021-03-23;44
1ªDose;2021-03-24;17
1ªDose;2021-03-25;2
1ªDose;2021-03-26;22
1ªDose;2021-03-27;138
1ªDose;2021-03-30;10
1ªDose;2021-03-31;22
1ªDose;2021-04-08;145
1ªDose;2021-04-09;74
1ªDose;2021-04-14;59
1ªDose;2021-04-15;40
1ªDose;2021-04-16;15
1ªDose;2021-04-21;92
1ªDose;2021-04-22;9
1ªDose;2021-04-23;2
1ªDose;2021-04-26;1
1ªDose;2021-04-28;11
1ªDose;2021-04-29;1
2ªDose;2021-02-08;9
2ªDose;2021-02-16;12
2ªDose;2021-02-18;5
2ªDose;2021-03-01;17
2ªDose;2021-03-02;10
2ªDose;2021-03-03;9
2ªDose;2021-03-05;5
2ªDose;2021-03-16;4
2ªDose;2021-03-17;1
2ªDose;2021-03-23;3
2ªDose;2021-03-24;11
2ªDose;2021-03-25;7
2ªDose;2021-03-26;25
2ªDose;2021-03-30;24
2ªDose;2021-03-31;29
2ªDose;2021-04-01;9
2ªDose;2021-04-09;16
2ªDose;2021-04-20;55
2ªDose;2021-04-22;21
2ªDose;2021-04-23;3
2ªDose;2021-04-26;3
2ªDose;2021-04-29;19
