Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;27
1ªDose;2021-02-02;21
1ªDose;2021-02-03;1
1ªDose;2021-02-05;5
1ªDose;2021-02-11;30
1ªDose;2021-02-12;8
1ªDose;2021-02-23;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;10
1ªDose;2021-03-04;9
1ªDose;2021-03-05;10
1ªDose;2021-03-08;40
1ªDose;2021-03-09;29
1ªDose;2021-03-10;10
1ªDose;2021-03-14;1
1ªDose;2021-03-16;30
1ªDose;2021-03-17;10
1ªDose;2021-03-22;10
1ªDose;2021-03-23;38
1ªDose;2021-03-24;36
1ªDose;2021-03-25;16
1ªDose;2021-03-26;7
1ªDose;2021-03-29;117
1ªDose;2021-03-30;19
1ªDose;2021-03-31;24
1ªDose;2021-04-05;12
1ªDose;2021-04-06;2
1ªDose;2021-04-07;19
1ªDose;2021-04-14;4
1ªDose;2021-04-15;35
1ªDose;2021-04-16;9
1ªDose;2021-04-20;78
1ªDose;2021-04-22;37
1ªDose;2021-04-23;5
2ªDose;2021-02-03;9
2ªDose;2021-02-05;1
2ªDose;2021-02-08;1
2ªDose;2021-02-17;10
2ªDose;2021-02-18;1
2ªDose;2021-02-22;3
2ªDose;2021-02-23;1
2ªDose;2021-02-26;28
2ªDose;2021-03-02;6
2ªDose;2021-03-03;1
2ªDose;2021-03-10;1
2ªDose;2021-03-18;11
2ªDose;2021-03-23;1
2ªDose;2021-03-24;2
2ªDose;2021-03-25;44
2ªDose;2021-03-26;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;28
2ªDose;2021-04-05;5
2ªDose;2021-04-06;11
2ªDose;2021-04-07;58
2ªDose;2021-04-09;31
2ªDose;2021-04-12;8
2ªDose;2021-04-14;98
2ªDose;2021-04-15;34
2ªDose;2021-04-16;13
2ªDose;2021-04-20;1
2ªDose;2021-04-22;2
2ªDose;2021-04-23;1
