Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;2
1ªDose;2021-01-21;58
1ªDose;2021-01-22;16
1ªDose;2021-01-29;34
1ªDose;2021-02-01;4
1ªDose;2021-02-02;62
1ªDose;2021-02-03;6
1ªDose;2021-02-04;13
1ªDose;2021-02-05;5
1ªDose;2021-02-08;4
1ªDose;2021-02-15;130
1ªDose;2021-02-16;18
1ªDose;2021-02-17;31
1ªDose;2021-02-18;9
1ªDose;2021-02-19;14
1ªDose;2021-02-22;26
1ªDose;2021-02-23;79
1ªDose;2021-02-24;29
1ªDose;2021-02-27;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;1
1ªDose;2021-03-04;1
1ªDose;2021-03-05;72
1ªDose;2021-03-08;91
1ªDose;2021-03-09;12
1ªDose;2021-03-10;29
1ªDose;2021-03-11;107
1ªDose;2021-03-12;82
1ªDose;2021-03-15;71
1ªDose;2021-03-16;205
1ªDose;2021-03-17;67
1ªDose;2021-03-18;80
1ªDose;2021-03-19;115
1ªDose;2021-03-22;62
1ªDose;2021-03-23;223
1ªDose;2021-03-24;199
1ªDose;2021-03-25;93
1ªDose;2021-03-26;1
1ªDose;2021-03-27;1125
1ªDose;2021-03-28;19
1ªDose;2021-03-29;83
1ªDose;2021-03-30;401
1ªDose;2021-03-31;363
1ªDose;2021-04-01;33
1ªDose;2021-04-05;7
1ªDose;2021-04-06;1
1ªDose;2021-04-08;8
1ªDose;2021-04-09;14
1ªDose;2021-04-10;7
1ªDose;2021-04-12;1
1ªDose;2021-04-13;1
1ªDose;2021-04-14;94
1ªDose;2021-04-15;94
1ªDose;2021-04-16;6
1ªDose;2021-04-19;5
1ªDose;2021-04-20;13
1ªDose;2021-04-22;27
1ªDose;2021-04-23;1
1ªDose;2021-04-28;6
1ªDose;2021-04-30;9
2ªDose;2021-01-22;1
2ªDose;2021-01-29;1
2ªDose;2021-02-03;211
2ªDose;2021-02-04;187
2ªDose;2021-02-05;66
2ªDose;2021-02-07;1
2ªDose;2021-02-08;26
2ªDose;2021-02-09;2
2ªDose;2021-02-10;3
2ªDose;2021-02-11;1
2ªDose;2021-02-12;31
2ªDose;2021-02-15;11
2ªDose;2021-02-16;55
2ªDose;2021-02-17;11
2ªDose;2021-02-18;3
2ªDose;2021-02-19;11
2ªDose;2021-02-22;4
2ªDose;2021-02-23;4
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;86
2ªDose;2021-03-02;63
2ªDose;2021-03-04;34
2ªDose;2021-03-05;18
2ªDose;2021-03-08;33
2ªDose;2021-03-09;94
2ªDose;2021-03-10;20
2ªDose;2021-03-11;3
2ªDose;2021-03-12;6
2ªDose;2021-03-15;3
2ªDose;2021-03-22;86
2ªDose;2021-03-23;39
2ªDose;2021-03-24;44
2ªDose;2021-03-25;41
2ªDose;2021-03-26;81
2ªDose;2021-03-27;23
2ªDose;2021-03-29;32
2ªDose;2021-03-30;28
2ªDose;2021-03-31;64
2ªDose;2021-04-01;96
2ªDose;2021-04-05;75
2ªDose;2021-04-06;49
2ªDose;2021-04-07;179
2ªDose;2021-04-08;157
2ªDose;2021-04-09;81
2ªDose;2021-04-10;964
2ªDose;2021-04-11;19
2ªDose;2021-04-12;99
2ªDose;2021-04-13;104
2ªDose;2021-04-14;26
2ªDose;2021-04-15;170
2ªDose;2021-04-16;10
2ªDose;2021-04-19;88
2ªDose;2021-04-20;14
2ªDose;2021-04-22;211
2ªDose;2021-04-23;74
2ªDose;2021-04-26;8
2ªDose;2021-04-28;12
