Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;330
1ªDose;2021-01-21;376
1ªDose;2021-01-22;64
1ªDose;2021-01-24;1
1ªDose;2021-01-25;77
1ªDose;2021-01-26;7
1ªDose;2021-01-27;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;146
1ªDose;2021-02-02;102
1ªDose;2021-02-03;475
1ªDose;2021-02-04;198
1ªDose;2021-02-05;32
1ªDose;2021-02-06;1
1ªDose;2021-02-08;392
1ªDose;2021-02-09;141
1ªDose;2021-02-10;1
1ªDose;2021-02-11;61
1ªDose;2021-02-12;267
1ªDose;2021-02-15;65
1ªDose;2021-02-16;8
1ªDose;2021-02-17;13
1ªDose;2021-02-18;116
1ªDose;2021-02-19;21
1ªDose;2021-02-21;1
1ªDose;2021-02-22;5
1ªDose;2021-02-23;11
1ªDose;2021-02-24;17
1ªDose;2021-02-25;7
1ªDose;2021-02-26;13
1ªDose;2021-02-27;1
1ªDose;2021-03-01;23
1ªDose;2021-03-02;8
1ªDose;2021-03-03;287
1ªDose;2021-03-04;230
1ªDose;2021-03-05;148
1ªDose;2021-03-08;127
1ªDose;2021-03-09;363
1ªDose;2021-03-10;136
1ªDose;2021-03-11;79
1ªDose;2021-03-12;71
1ªDose;2021-03-15;83
1ªDose;2021-03-16;292
1ªDose;2021-03-17;136
1ªDose;2021-03-18;61
1ªDose;2021-03-19;63
1ªDose;2021-03-22;71
1ªDose;2021-03-23;297
1ªDose;2021-03-24;1119
1ªDose;2021-03-25;208
1ªDose;2021-03-26;112
1ªDose;2021-03-27;930
1ªDose;2021-03-28;1
1ªDose;2021-03-29;905
1ªDose;2021-03-30;1216
1ªDose;2021-03-31;545
1ªDose;2021-04-01;54
1ªDose;2021-04-04;2
1ªDose;2021-04-05;156
1ªDose;2021-04-06;123
1ªDose;2021-04-07;58
1ªDose;2021-04-08;55
1ªDose;2021-04-09;54
1ªDose;2021-04-10;5
1ªDose;2021-04-12;13
1ªDose;2021-04-13;19
1ªDose;2021-04-14;71
1ªDose;2021-04-15;484
1ªDose;2021-04-16;75
1ªDose;2021-04-19;21
1ªDose;2021-04-20;35
1ªDose;2021-04-21;388
1ªDose;2021-04-22;21
1ªDose;2021-04-23;57
1ªDose;2021-04-26;13
1ªDose;2021-04-27;32
1ªDose;2021-04-28;22
1ªDose;2021-04-29;9
2ªDose;2021-01-22;3
2ªDose;2021-02-05;133
2ªDose;2021-02-08;56
2ªDose;2021-02-09;8
2ªDose;2021-02-10;415
2ªDose;2021-02-11;4
2ªDose;2021-02-12;2
2ªDose;2021-02-15;4
2ªDose;2021-02-16;2
2ªDose;2021-02-17;40
2ªDose;2021-02-18;70
2ªDose;2021-02-19;33
2ªDose;2021-02-20;3
2ªDose;2021-02-21;3
2ªDose;2021-02-22;444
2ªDose;2021-02-23;146
2ªDose;2021-02-24;129
2ªDose;2021-02-25;21
2ªDose;2021-02-26;117
2ªDose;2021-03-01;16
2ªDose;2021-03-02;1
2ªDose;2021-03-03;58
2ªDose;2021-03-04;144
2ªDose;2021-03-05;124
2ªDose;2021-03-08;29
2ªDose;2021-03-09;81
2ªDose;2021-03-10;13
2ªDose;2021-03-11;10
2ªDose;2021-03-12;27
2ªDose;2021-03-15;4
2ªDose;2021-03-16;1
2ªDose;2021-03-17;116
2ªDose;2021-03-18;65
2ªDose;2021-03-19;50
2ªDose;2021-03-20;1
2ªDose;2021-03-22;30
2ªDose;2021-03-23;227
2ªDose;2021-03-24;126
2ªDose;2021-03-25;93
2ªDose;2021-03-26;44
2ªDose;2021-03-27;1
2ªDose;2021-03-29;76
2ªDose;2021-03-30;214
2ªDose;2021-03-31;120
2ªDose;2021-04-05;83
2ªDose;2021-04-06;23
2ªDose;2021-04-07;82
2ªDose;2021-04-08;79
2ªDose;2021-04-09;131
2ªDose;2021-04-10;973
2ªDose;2021-04-12;282
2ªDose;2021-04-13;150
2ªDose;2021-04-14;110
2ªDose;2021-04-15;91
2ªDose;2021-04-16;108
2ªDose;2021-04-19;67
2ªDose;2021-04-20;74
2ªDose;2021-04-21;53
2ªDose;2021-04-22;126
2ªDose;2021-04-23;99
2ªDose;2021-04-24;410
2ªDose;2021-04-26;148
2ªDose;2021-04-27;8
2ªDose;2021-04-28;2
2ªDose;2021-04-29;8
