Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;9
1ªDose;2021-02-11;20
1ªDose;2021-02-12;2
1ªDose;2021-02-16;10
1ªDose;2021-02-17;10
1ªDose;2021-02-18;11
1ªDose;2021-02-19;3
1ªDose;2021-02-25;3
1ªDose;2021-03-01;6
1ªDose;2021-03-02;1
1ªDose;2021-03-05;3
1ªDose;2021-03-09;4
1ªDose;2021-03-10;25
1ªDose;2021-03-12;26
1ªDose;2021-03-17;10
1ªDose;2021-03-18;58
1ªDose;2021-03-19;20
1ªDose;2021-03-22;30
1ªDose;2021-03-23;18
1ªDose;2021-03-24;24
1ªDose;2021-03-25;66
1ªDose;2021-03-26;29
1ªDose;2021-03-29;62
1ªDose;2021-03-30;173
1ªDose;2021-03-31;17
1ªDose;2021-04-06;31
1ªDose;2021-04-09;57
1ªDose;2021-04-13;2
1ªDose;2021-04-14;4
1ªDose;2021-04-15;1
1ªDose;2021-04-19;4
1ªDose;2021-04-22;1
1ªDose;2021-04-23;2
1ªDose;2021-04-28;5
2ªDose;2021-02-05;5
2ªDose;2021-02-08;6
2ªDose;2021-02-09;3
2ªDose;2021-02-10;1
2ªDose;2021-02-11;2
2ªDose;2021-02-12;2
2ªDose;2021-02-15;1
2ªDose;2021-02-16;2
2ªDose;2021-02-18;1
2ªDose;2021-02-22;1
2ªDose;2021-02-25;6
2ªDose;2021-02-26;20
2ªDose;2021-03-01;3
2ªDose;2021-03-05;7
2ªDose;2021-03-08;3
2ªDose;2021-03-09;14
2ªDose;2021-03-10;6
2ªDose;2021-03-11;2
2ªDose;2021-03-12;3
2ªDose;2021-03-18;10
2ªDose;2021-03-23;1
2ªDose;2021-03-24;5
2ªDose;2021-03-25;25
2ªDose;2021-03-29;24
2ªDose;2021-03-30;1
2ªDose;2021-04-05;11
2ªDose;2021-04-06;78
2ªDose;2021-04-07;18
2ªDose;2021-04-08;28
2ªDose;2021-04-09;30
2ªDose;2021-04-12;7
2ªDose;2021-04-13;18
2ªDose;2021-04-14;85
2ªDose;2021-04-15;68
2ªDose;2021-04-19;2
2ªDose;2021-04-22;32
2ªDose;2021-04-23;78
2ªDose;2021-04-28;38
