Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;52
1ªDose;2021-02-05;15
1ªDose;2021-02-08;12
1ªDose;2021-02-09;2
1ªDose;2021-02-12;10
1ªDose;2021-02-13;20
1ªDose;2021-02-15;9
1ªDose;2021-02-26;1
1ªDose;2021-03-04;50
1ªDose;2021-03-05;18
1ªDose;2021-03-06;2
1ªDose;2021-03-09;10
1ªDose;2021-03-10;19
1ªDose;2021-03-16;8
1ªDose;2021-03-17;21
1ªDose;2021-03-18;10
1ªDose;2021-03-23;16
1ªDose;2021-03-24;10
1ªDose;2021-03-25;35
1ªDose;2021-03-26;29
1ªDose;2021-03-27;40
1ªDose;2021-03-29;57
1ªDose;2021-03-30;70
1ªDose;2021-03-31;47
1ªDose;2021-04-05;19
1ªDose;2021-04-06;19
1ªDose;2021-04-07;10
1ªDose;2021-04-08;4
1ªDose;2021-04-15;10
1ªDose;2021-04-16;29
1ªDose;2021-04-19;5
1ªDose;2021-04-20;37
1ªDose;2021-04-22;19
1ªDose;2021-04-23;36
1ªDose;2021-04-25;1
1ªDose;2021-04-26;19
1ªDose;2021-04-27;9
1ªDose;2021-04-28;25
1ªDose;2021-04-29;18
1ªDose;2021-04-30;10
2ªDose;2021-02-10;11
2ªDose;2021-02-11;5
2ªDose;2021-02-12;2
2ªDose;2021-02-16;1
2ªDose;2021-02-26;17
2ªDose;2021-03-01;10
2ªDose;2021-03-03;1
2ªDose;2021-03-06;18
2ªDose;2021-03-08;9
2ªDose;2021-03-16;2
2ªDose;2021-03-20;18
2ªDose;2021-03-23;2
2ªDose;2021-03-24;29
2ªDose;2021-03-25;1
2ªDose;2021-04-05;19
2ªDose;2021-04-06;20
2ªDose;2021-04-08;11
2ªDose;2021-04-09;66
2ªDose;2021-04-10;38
2ªDose;2021-04-13;57
2ªDose;2021-04-14;47
2ªDose;2021-04-15;13
2ªDose;2021-04-16;28
2ªDose;2021-04-20;10
2ªDose;2021-04-22;17
2ªDose;2021-04-23;9
2ªDose;2021-04-26;5
2ªDose;2021-04-27;2
2ªDose;2021-04-29;16
