Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;11
1ªDose;2021-02-04;5
1ªDose;2021-02-05;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;1
1ªDose;2021-02-12;39
1ªDose;2021-02-15;10
1ªDose;2021-02-19;7
1ªDose;2021-02-26;1
1ªDose;2021-03-09;6
1ªDose;2021-03-10;69
1ªDose;2021-03-11;18
1ªDose;2021-03-12;19
1ªDose;2021-03-15;39
1ªDose;2021-03-16;40
1ªDose;2021-03-17;36
1ªDose;2021-03-18;2
1ªDose;2021-03-19;20
1ªDose;2021-03-24;73
1ªDose;2021-03-25;54
1ªDose;2021-03-26;66
1ªDose;2021-03-31;55
1ªDose;2021-04-01;162
1ªDose;2021-04-06;19
1ªDose;2021-04-07;19
1ªDose;2021-04-08;10
1ªDose;2021-04-09;11
1ªDose;2021-04-14;11
1ªDose;2021-04-15;17
1ªDose;2021-04-16;1
1ªDose;2021-04-26;9
2ªDose;2021-02-03;6
2ªDose;2021-02-04;4
2ªDose;2021-02-05;1
2ªDose;2021-02-08;1
2ªDose;2021-02-11;1
2ªDose;2021-02-22;9
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-02;10
2ªDose;2021-03-03;40
2ªDose;2021-03-04;19
2ªDose;2021-03-05;21
2ªDose;2021-03-18;16
2ªDose;2021-03-24;13
2ªDose;2021-03-25;2
2ªDose;2021-03-29;1
2ªDose;2021-03-30;59
2ªDose;2021-03-31;50
2ªDose;2021-04-07;27
2ªDose;2021-04-08;3
2ªDose;2021-04-12;50
2ªDose;2021-04-13;49
2ªDose;2021-04-22;60
2ªDose;2021-04-23;75
2ªDose;2021-04-26;1
2ªDose;2021-04-30;5
