Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;27
1ªDose;2021-02-03;3
1ªDose;2021-02-05;1
1ªDose;2021-02-15;20
1ªDose;2021-02-16;40
1ªDose;2021-02-17;22
1ªDose;2021-03-10;39
1ªDose;2021-03-12;58
1ªDose;2021-03-16;19
1ªDose;2021-03-18;39
1ªDose;2021-03-22;29
1ªDose;2021-03-23;50
1ªDose;2021-03-24;34
1ªDose;2021-03-25;4
1ªDose;2021-03-26;72
1ªDose;2021-03-27;2
1ªDose;2021-03-29;82
1ªDose;2021-03-30;170
1ªDose;2021-03-31;77
1ªDose;2021-04-05;43
1ªDose;2021-04-06;1
1ªDose;2021-04-09;1
1ªDose;2021-04-15;27
1ªDose;2021-04-27;8
1ªDose;2021-04-28;10
1ªDose;2021-04-29;1
2ªDose;2021-02-05;4
2ªDose;2021-02-08;8
2ªDose;2021-02-09;2
2ªDose;2021-02-10;2
2ªDose;2021-02-11;1
2ªDose;2021-02-16;1
2ªDose;2021-02-17;24
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-26;1
2ªDose;2021-03-02;17
2ªDose;2021-03-03;37
2ªDose;2021-03-04;18
2ªDose;2021-03-10;4
2ªDose;2021-03-25;34
2ªDose;2021-03-26;13
2ªDose;2021-03-29;43
2ªDose;2021-03-30;1
2ªDose;2021-03-31;18
2ªDose;2021-04-05;28
2ªDose;2021-04-06;27
2ªDose;2021-04-09;8
2ªDose;2021-04-15;1
2ªDose;2021-04-20;46
2ªDose;2021-04-22;43
2ªDose;2021-04-23;72
2ªDose;2021-04-26;73
2ªDose;2021-04-27;168
2ªDose;2021-04-28;76
2ªDose;2021-04-29;4
