Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;68
1ªDose;2021-02-05;51
1ªDose;2021-02-08;1
1ªDose;2021-02-09;3
1ªDose;2021-02-11;18
1ªDose;2021-02-12;2
1ªDose;2021-02-15;50
1ªDose;2021-02-16;55
1ªDose;2021-02-18;16
1ªDose;2021-02-22;36
1ªDose;2021-02-25;4
1ªDose;2021-02-26;18
1ªDose;2021-03-03;89
1ªDose;2021-03-04;56
1ªDose;2021-03-05;71
1ªDose;2021-03-08;66
1ªDose;2021-03-09;106
1ªDose;2021-03-10;35
1ªDose;2021-03-12;33
1ªDose;2021-03-15;76
1ªDose;2021-03-16;55
1ªDose;2021-03-17;56
1ªDose;2021-03-19;31
1ªDose;2021-03-22;87
1ªDose;2021-03-23;27
1ªDose;2021-03-25;18
1ªDose;2021-03-26;48
1ªDose;2021-03-27;548
1ªDose;2021-03-29;30
1ªDose;2021-03-30;139
1ªDose;2021-03-31;148
1ªDose;2021-04-05;134
1ªDose;2021-04-06;52
1ªDose;2021-04-07;67
1ªDose;2021-04-09;12
1ªDose;2021-04-10;242
1ªDose;2021-04-12;117
1ªDose;2021-04-13;12
1ªDose;2021-04-14;86
1ªDose;2021-04-15;46
1ªDose;2021-04-16;33
1ªDose;2021-04-17;173
1ªDose;2021-04-19;55
1ªDose;2021-04-20;38
1ªDose;2021-04-21;38
1ªDose;2021-04-22;77
1ªDose;2021-04-23;154
1ªDose;2021-04-27;18
1ªDose;2021-04-28;25
1ªDose;2021-04-29;36
1ªDose;2021-04-30;126
2ªDose;2021-02-08;1
2ªDose;2021-02-12;29
2ªDose;2021-02-15;2
2ªDose;2021-02-16;1
2ªDose;2021-02-19;1
2ªDose;2021-02-25;25
2ªDose;2021-02-26;4
2ªDose;2021-03-02;2
2ªDose;2021-03-03;40
2ªDose;2021-03-05;2
2ªDose;2021-03-09;22
2ªDose;2021-03-11;64
2ªDose;2021-03-12;96
2ªDose;2021-03-15;11
2ªDose;2021-03-22;20
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-25;17
2ªDose;2021-03-26;12
2ªDose;2021-03-27;3
2ªDose;2021-03-29;8
2ªDose;2021-03-30;25
2ªDose;2021-03-31;1
2ªDose;2021-04-05;43
2ªDose;2021-04-06;1
2ªDose;2021-04-07;11
2ªDose;2021-04-08;16
2ªDose;2021-04-09;53
2ªDose;2021-04-12;43
2ªDose;2021-04-13;28
2ªDose;2021-04-16;14
2ªDose;2021-04-19;18
2ªDose;2021-04-20;8
2ªDose;2021-04-21;414
2ªDose;2021-04-22;2
2ªDose;2021-04-23;1
2ªDose;2021-04-26;45
2ªDose;2021-04-27;42
2ªDose;2021-04-28;41
2ªDose;2021-04-29;9
