Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;39
1ªDose;2021-02-04;250
1ªDose;2021-02-05;100
1ªDose;2021-02-06;1
1ªDose;2021-02-08;38
1ªDose;2021-02-09;11
1ªDose;2021-02-10;9
1ªDose;2021-02-11;46
1ªDose;2021-02-12;10
1ªDose;2021-02-16;1
1ªDose;2021-02-18;1
1ªDose;2021-02-19;38
1ªDose;2021-02-23;8
1ªDose;2021-02-25;49
1ªDose;2021-03-02;356
1ªDose;2021-03-03;391
1ªDose;2021-03-04;142
1ªDose;2021-03-05;77
1ªDose;2021-03-06;326
1ªDose;2021-03-08;20
1ªDose;2021-03-09;20
1ªDose;2021-03-10;33
1ªDose;2021-03-11;12
1ªDose;2021-03-15;9
1ªDose;2021-03-16;18
1ªDose;2021-03-17;94
1ªDose;2021-03-18;11
1ªDose;2021-03-19;11
1ªDose;2021-03-22;31
1ªDose;2021-03-23;50
1ªDose;2021-03-24;59
1ªDose;2021-03-25;19
1ªDose;2021-03-26;10
1ªDose;2021-03-30;18
1ªDose;2021-04-06;1
1ªDose;2021-04-14;2
1ªDose;2021-04-16;536
1ªDose;2021-04-19;322
1ªDose;2021-04-20;117
1ªDose;2021-04-22;794
1ªDose;2021-04-23;313
1ªDose;2021-04-26;132
1ªDose;2021-04-27;76
1ªDose;2021-04-28;36
1ªDose;2021-04-29;40
1ªDose;2021-04-30;30
1ªDose;2021-05-01;443
2ªDose;2021-02-05;1
2ªDose;2021-02-19;1
2ªDose;2021-03-10;1
2ªDose;2021-03-25;1
2ªDose;2021-04-23;2
2ªDose;2021-04-26;1
2ªDose;2021-04-27;3
2ªDose;2021-04-28;30
2ªDose;2021-04-29;75
2ªDose;2021-04-30;12
2ªDose;2021-05-01;1
