Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;17
1ªDose;2021-02-03;10
1ªDose;2021-02-04;9
1ªDose;2021-02-05;10
1ªDose;2021-02-11;8
1ªDose;2021-03-08;43
1ªDose;2021-03-09;26
1ªDose;2021-03-11;14
1ªDose;2021-03-12;9
1ªDose;2021-03-13;8
1ªDose;2021-03-15;9
1ªDose;2021-03-23;1
1ªDose;2021-03-27;388
1ªDose;2021-03-29;1
1ªDose;2021-03-30;50
1ªDose;2021-03-31;28
1ªDose;2021-04-05;1
1ªDose;2021-04-12;17
1ªDose;2021-04-14;11
1ªDose;2021-04-15;62
1ªDose;2021-04-16;30
1ªDose;2021-04-20;1
1ªDose;2021-04-22;151
1ªDose;2021-04-27;92
2ªDose;2021-04-27;2
