Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;41
1ªDose;2021-02-04;60
1ªDose;2021-02-05;7
1ªDose;2021-03-03;29
1ªDose;2021-03-04;52
1ªDose;2021-03-08;26
1ªDose;2021-03-09;6
1ªDose;2021-03-10;10
1ªDose;2021-03-12;6
1ªDose;2021-03-15;10
1ªDose;2021-03-25;9
1ªDose;2021-04-05;3
1ªDose;2021-04-06;35
1ªDose;2021-04-07;13
1ªDose;2021-04-14;19
1ªDose;2021-04-15;23
1ªDose;2021-04-16;25
1ªDose;2021-04-19;46
1ªDose;2021-04-20;64
1ªDose;2021-04-22;28
1ªDose;2021-04-23;4
1ªDose;2021-04-26;24
1ªDose;2021-04-27;8
1ªDose;2021-04-28;76
1ªDose;2021-04-29;1
