Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;7
1ªDose;2021-02-01;1
1ªDose;2021-02-05;11
1ªDose;2021-02-09;1
1ªDose;2021-02-12;2
1ªDose;2021-02-15;11
1ªDose;2021-02-23;11
1ªDose;2021-03-11;21
1ªDose;2021-03-15;11
1ªDose;2021-03-16;19
1ªDose;2021-03-23;30
1ªDose;2021-03-24;8
1ªDose;2021-03-25;20
1ªDose;2021-03-26;10
1ªDose;2021-03-27;47
1ªDose;2021-03-29;7
1ªDose;2021-03-30;8
1ªDose;2021-03-31;15
1ªDose;2021-04-07;9
1ªDose;2021-04-14;1
1ªDose;2021-04-15;5
1ªDose;2021-04-22;3
1ªDose;2021-04-23;5
2ªDose;2021-02-02;3
2ªDose;2021-02-04;2
2ªDose;2021-02-05;1
2ªDose;2021-02-15;1
2ªDose;2021-02-23;12
2ªDose;2021-02-24;1
2ªDose;2021-02-26;1
2ªDose;2021-03-02;1
2ªDose;2021-03-04;10
2ªDose;2021-03-15;10
2ªDose;2021-03-25;21
2ªDose;2021-03-29;10
2ªDose;2021-03-30;20
2ªDose;2021-03-31;1
2ªDose;2021-04-07;10
2ªDose;2021-04-08;48
2ªDose;2021-04-10;19
2ªDose;2021-04-12;10
2ªDose;2021-04-13;17
2ªDose;2021-04-14;7
2ªDose;2021-04-15;14
2ªDose;2021-04-20;10
2ªDose;2021-04-22;7
2ªDose;2021-04-23;12
