Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;11
1ªDose;2021-02-12;11
1ªDose;2021-02-19;10
1ªDose;2021-02-27;2
1ªDose;2021-03-02;11
1ªDose;2021-03-10;32
1ªDose;2021-03-15;20
1ªDose;2021-03-17;10
1ªDose;2021-03-18;10
1ªDose;2021-03-19;8
1ªDose;2021-03-22;28
1ªDose;2021-03-25;9
1ªDose;2021-03-26;43
1ªDose;2021-03-29;57
1ªDose;2021-03-30;30
1ªDose;2021-03-31;51
1ªDose;2021-04-01;26
1ªDose;2021-04-05;50
1ªDose;2021-04-06;9
1ªDose;2021-04-07;8
1ªDose;2021-04-14;9
1ªDose;2021-04-16;9
1ªDose;2021-04-22;6
1ªDose;2021-04-23;5
2ªDose;2021-02-03;13
2ªDose;2021-02-15;1
2ªDose;2021-02-22;11
2ªDose;2021-03-01;11
2ªDose;2021-03-05;10
2ªDose;2021-03-10;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;11
2ªDose;2021-03-24;10
2ªDose;2021-03-25;20
2ªDose;2021-03-29;6
2ªDose;2021-03-30;19
2ªDose;2021-03-31;6
2ªDose;2021-04-01;18
2ªDose;2021-04-05;25
2ªDose;2021-04-07;1
2ªDose;2021-04-09;26
2ªDose;2021-04-22;10
2ªDose;2021-04-23;20
2ªDose;2021-04-26;22
2ªDose;2021-04-27;26
2ªDose;2021-04-28;13
2ªDose;2021-04-29;6
