Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;27
1ªDose;2021-02-02;58
1ªDose;2021-02-08;11
1ªDose;2021-02-23;10
1ªDose;2021-03-03;9
1ªDose;2021-03-04;18
1ªDose;2021-03-05;37
1ªDose;2021-03-08;2
1ªDose;2021-03-09;2
1ªDose;2021-03-16;10
1ªDose;2021-04-05;11
1ªDose;2021-04-06;9
1ªDose;2021-04-13;37
1ªDose;2021-04-14;3
1ªDose;2021-04-17;1
1ªDose;2021-04-19;7
1ªDose;2021-04-20;48
1ªDose;2021-04-21;13
1ªDose;2021-04-22;25
1ªDose;2021-04-23;14
1ªDose;2021-04-26;1
1ªDose;2021-04-27;7
1ªDose;2021-04-28;26
1ªDose;2021-04-29;23
1ªDose;2021-04-30;22
2ªDose;2021-04-14;1
2ªDose;2021-04-27;14
2ªDose;2021-04-28;42
2ªDose;2021-04-29;10
2ªDose;2021-04-30;1
