Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;66
1ªDose;2021-02-02;31
1ªDose;2021-02-03;20
1ªDose;2021-02-04;11
1ªDose;2021-02-12;68
1ªDose;2021-02-15;20
1ªDose;2021-02-16;19
1ªDose;2021-02-17;2
1ªDose;2021-02-19;6
1ªDose;2021-02-23;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;95
1ªDose;2021-03-04;44
1ªDose;2021-03-05;41
1ªDose;2021-03-08;10
1ªDose;2021-03-09;71
1ªDose;2021-03-10;9
1ªDose;2021-03-11;9
1ªDose;2021-03-16;47
1ªDose;2021-03-17;23
1ªDose;2021-03-18;32
1ªDose;2021-03-22;2
1ªDose;2021-03-23;52
1ªDose;2021-03-24;84
1ªDose;2021-03-25;70
1ªDose;2021-03-26;48
1ªDose;2021-03-29;203
1ªDose;2021-03-30;128
1ªDose;2021-03-31;87
1ªDose;2021-04-05;13
1ªDose;2021-04-06;4
1ªDose;2021-04-07;2
1ªDose;2021-04-08;2
1ªDose;2021-04-09;2
1ªDose;2021-04-12;1
1ªDose;2021-04-13;8
1ªDose;2021-04-14;24
1ªDose;2021-04-15;4
1ªDose;2021-04-16;5
2ªDose;2021-02-04;9
2ªDose;2021-02-05;12
2ªDose;2021-02-06;1
2ªDose;2021-02-17;19
2ªDose;2021-02-19;20
2ªDose;2021-03-01;9
2ªDose;2021-03-02;70
2ªDose;2021-03-03;27
2ªDose;2021-03-04;4
2ªDose;2021-03-05;3
2ªDose;2021-03-08;5
2ªDose;2021-03-17;1
2ªDose;2021-03-18;28
2ªDose;2021-03-19;8
2ªDose;2021-03-22;8
2ªDose;2021-03-23;1
2ªDose;2021-03-24;49
2ªDose;2021-03-25;6
2ªDose;2021-03-26;7
2ªDose;2021-03-29;1
2ªDose;2021-03-31;18
2ªDose;2021-04-05;39
2ªDose;2021-04-06;2
2ªDose;2021-04-07;45
2ªDose;2021-04-08;56
2ªDose;2021-04-09;51
2ªDose;2021-04-12;49
2ªDose;2021-04-13;70
2ªDose;2021-04-14;33
2ªDose;2021-04-15;45
2ªDose;2021-04-16;18
2ªDose;2021-04-22;9
2ªDose;2021-04-23;1
2ªDose;2021-04-26;6
