Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;75
1ªDose;2021-01-28;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;51
1ªDose;2021-02-04;2
1ªDose;2021-02-05;28
1ªDose;2021-02-08;15
1ªDose;2021-02-09;1
1ªDose;2021-02-10;4
1ªDose;2021-02-11;36
1ªDose;2021-02-12;17
1ªDose;2021-02-13;42
1ªDose;2021-02-15;20
1ªDose;2021-02-16;7
1ªDose;2021-02-18;24
1ªDose;2021-02-19;5
1ªDose;2021-02-22;2
1ªDose;2021-03-02;2
1ªDose;2021-03-06;84
1ªDose;2021-03-08;2
1ªDose;2021-03-09;1
1ªDose;2021-03-10;125
1ªDose;2021-03-11;72
1ªDose;2021-03-12;88
1ªDose;2021-03-16;10
1ªDose;2021-03-17;9
1ªDose;2021-03-18;118
1ªDose;2021-03-19;217
1ªDose;2021-03-23;165
1ªDose;2021-03-24;232
1ªDose;2021-03-25;176
1ªDose;2021-03-26;11
1ªDose;2021-03-27;1
1ªDose;2021-03-29;337
1ªDose;2021-03-30;231
1ªDose;2021-03-31;187
1ªDose;2021-04-01;50
1ªDose;2021-04-05;16
1ªDose;2021-04-06;15
1ªDose;2021-04-07;29
1ªDose;2021-04-08;10
1ªDose;2021-04-09;10
1ªDose;2021-04-16;8
1ªDose;2021-04-23;19
1ªDose;2021-04-28;1
2ªDose;2021-02-09;65
2ªDose;2021-02-10;7
2ªDose;2021-02-13;1
2ªDose;2021-02-15;1
2ªDose;2021-02-18;1
2ªDose;2021-02-24;54
2ªDose;2021-02-25;14
2ªDose;2021-02-26;27
2ªDose;2021-02-27;5
2ªDose;2021-03-01;18
2ªDose;2021-03-02;6
2ªDose;2021-03-03;1
2ªDose;2021-03-04;35
2ªDose;2021-03-05;13
2ªDose;2021-03-06;35
2ªDose;2021-03-08;19
2ªDose;2021-03-09;12
2ªDose;2021-03-10;12
2ªDose;2021-03-11;6
2ªDose;2021-03-12;10
2ªDose;2021-03-15;3
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-20;2
2ªDose;2021-03-22;1
2ªDose;2021-03-24;1
2ªDose;2021-03-26;1
2ªDose;2021-03-27;338
2ªDose;2021-03-30;2
2ªDose;2021-03-31;21
2ªDose;2021-04-01;5
2ªDose;2021-04-05;246
2ªDose;2021-04-06;40
2ªDose;2021-04-07;2
2ªDose;2021-04-09;10
2ªDose;2021-04-20;485
2ªDose;2021-04-22;31
2ªDose;2021-04-23;1
2ªDose;2021-04-28;24
2ªDose;2021-04-29;76
