Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;29
1ªDose;2021-02-02;56
1ªDose;2021-02-03;4
1ªDose;2021-02-04;9
1ªDose;2021-02-05;5
1ªDose;2021-02-10;2
1ªDose;2021-02-12;10
1ªDose;2021-02-15;28
1ªDose;2021-02-16;18
1ªDose;2021-02-19;12
1ªDose;2021-02-24;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;1
1ªDose;2021-03-05;1
1ªDose;2021-03-08;43
1ªDose;2021-03-09;38
1ªDose;2021-03-10;23
1ªDose;2021-03-11;37
1ªDose;2021-03-12;38
1ªDose;2021-03-15;20
1ªDose;2021-03-16;21
1ªDose;2021-03-18;19
1ªDose;2021-03-19;22
1ªDose;2021-03-24;67
1ªDose;2021-03-25;54
1ªDose;2021-03-26;103
1ªDose;2021-03-27;208
1ªDose;2021-03-29;57
1ªDose;2021-03-30;127
1ªDose;2021-03-31;101
1ªDose;2021-04-05;1
1ªDose;2021-04-06;1
1ªDose;2021-04-08;8
1ªDose;2021-04-14;5
1ªDose;2021-04-15;2
1ªDose;2021-04-22;48
1ªDose;2021-04-23;2
1ªDose;2021-04-28;27
1ªDose;2021-04-29;54
2ªDose;2021-02-03;1
2ªDose;2021-02-04;7
2ªDose;2021-02-05;5
2ªDose;2021-02-08;6
2ªDose;2021-02-10;1
2ªDose;2021-02-15;2
2ªDose;2021-02-18;9
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;12
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;2
2ªDose;2021-03-01;13
2ªDose;2021-03-02;25
2ªDose;2021-03-03;15
2ªDose;2021-03-05;3
2ªDose;2021-03-08;2
2ªDose;2021-03-23;21
2ªDose;2021-03-24;12
2ªDose;2021-03-25;8
2ªDose;2021-03-26;32
2ªDose;2021-03-29;25
2ªDose;2021-03-30;14
2ªDose;2021-03-31;6
2ªDose;2021-04-05;19
2ªDose;2021-04-06;11
2ªDose;2021-04-08;11
2ªDose;2021-04-09;20
2ªDose;2021-04-12;131
2ªDose;2021-04-13;145
2ªDose;2021-04-14;90
2ªDose;2021-04-15;49
2ªDose;2021-04-16;6
2ªDose;2021-04-19;6
2ªDose;2021-04-22;3
2ªDose;2021-04-23;5
2ªDose;2021-04-24;1
2ªDose;2021-04-28;6
