Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;3
1ªDose;2021-01-21;5
1ªDose;2021-01-22;4
1ªDose;2021-01-25;8
1ªDose;2021-01-26;16
1ªDose;2021-01-27;6
1ªDose;2021-01-28;12
1ªDose;2021-01-29;1
1ªDose;2021-02-01;81
1ªDose;2021-02-02;247
1ªDose;2021-02-03;562
1ªDose;2021-02-04;461
1ªDose;2021-02-05;204
1ªDose;2021-02-08;286
1ªDose;2021-02-09;66
1ªDose;2021-02-10;81
1ªDose;2021-02-11;103
1ªDose;2021-02-12;58
1ªDose;2021-02-13;21
1ªDose;2021-02-14;1
1ªDose;2021-02-15;61
1ªDose;2021-02-16;119
1ªDose;2021-02-17;38
1ªDose;2021-02-18;15
1ªDose;2021-02-19;19
1ªDose;2021-02-22;80
1ªDose;2021-02-23;110
1ªDose;2021-02-24;75
1ªDose;2021-02-25;18
1ªDose;2021-03-01;72
1ªDose;2021-03-02;196
1ªDose;2021-03-03;188
1ªDose;2021-03-04;77
1ªDose;2021-03-05;54
1ªDose;2021-03-08;22
1ªDose;2021-03-09;135
1ªDose;2021-03-10;161
1ªDose;2021-03-11;149
1ªDose;2021-03-12;167
1ªDose;2021-03-15;29
1ªDose;2021-03-16;76
1ªDose;2021-03-17;61
1ªDose;2021-03-18;3
1ªDose;2021-03-19;7
1ªDose;2021-03-22;297
1ªDose;2021-03-23;493
1ªDose;2021-03-24;505
1ªDose;2021-03-25;362
1ªDose;2021-03-26;289
1ªDose;2021-03-27;887
1ªDose;2021-03-28;3
1ªDose;2021-03-29;175
1ªDose;2021-03-30;1368
1ªDose;2021-03-31;230
1ªDose;2021-04-01;193
1ªDose;2021-04-03;1
1ªDose;2021-04-05;599
1ªDose;2021-04-06;147
1ªDose;2021-04-07;39
1ªDose;2021-04-08;533
1ªDose;2021-04-09;107
1ªDose;2021-04-10;3
1ªDose;2021-04-12;37
1ªDose;2021-04-13;474
1ªDose;2021-04-14;192
1ªDose;2021-04-15;104
1ªDose;2021-04-16;62
1ªDose;2021-04-19;88
1ªDose;2021-04-20;1037
1ªDose;2021-04-22;172
1ªDose;2021-04-23;739
1ªDose;2021-04-26;70
1ªDose;2021-04-27;1143
1ªDose;2021-04-28;188
1ªDose;2021-04-29;118
1ªDose;2021-04-30;59
2ªDose;2021-01-20;1
2ªDose;2021-01-23;1
2ªDose;2021-02-04;4
2ªDose;2021-02-09;110
2ªDose;2021-02-10;73
2ªDose;2021-02-11;153
2ªDose;2021-02-12;83
2ªDose;2021-02-13;6
2ªDose;2021-02-15;49
2ªDose;2021-02-16;39
2ªDose;2021-02-17;317
2ªDose;2021-02-18;793
2ªDose;2021-02-19;660
2ªDose;2021-02-22;144
2ªDose;2021-02-23;243
2ªDose;2021-02-24;32
2ªDose;2021-02-25;88
2ªDose;2021-02-26;28
2ªDose;2021-03-01;56
2ªDose;2021-03-02;28
2ªDose;2021-03-03;48
2ªDose;2021-03-04;88
2ªDose;2021-03-05;101
2ªDose;2021-03-08;61
2ªDose;2021-03-09;32
2ªDose;2021-03-10;38
2ªDose;2021-03-11;47
2ªDose;2021-03-12;33
2ªDose;2021-03-15;119
2ªDose;2021-03-16;83
2ªDose;2021-03-17;57
2ªDose;2021-03-18;43
2ªDose;2021-03-19;5
2ªDose;2021-03-22;18
2ªDose;2021-03-23;71
2ªDose;2021-03-24;55
2ªDose;2021-03-25;43
2ªDose;2021-03-26;7
2ªDose;2021-03-27;16
2ªDose;2021-03-29;67
2ªDose;2021-03-30;74
2ªDose;2021-03-31;116
2ªDose;2021-04-01;58
2ªDose;2021-04-05;59
2ªDose;2021-04-06;56
2ªDose;2021-04-07;419
2ªDose;2021-04-08;335
2ªDose;2021-04-09;246
2ªDose;2021-04-10;402
2ªDose;2021-04-12;102
2ªDose;2021-04-13;330
2ªDose;2021-04-14;442
2ªDose;2021-04-15;476
2ªDose;2021-04-16;215
2ªDose;2021-04-19;205
2ªDose;2021-04-20;291
2ªDose;2021-04-22;267
2ªDose;2021-04-23;370
2ªDose;2021-04-26;176
2ªDose;2021-04-27;422
2ªDose;2021-04-28;406
2ªDose;2021-04-29;323
2ªDose;2021-04-30;19
