Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;9
1ªDose;2021-02-02;20
1ªDose;2021-02-08;11
1ªDose;2021-02-09;10
1ªDose;2021-02-10;2
1ªDose;2021-02-12;10
1ªDose;2021-02-15;10
1ªDose;2021-02-16;10
1ªDose;2021-03-03;13
1ªDose;2021-03-04;27
1ªDose;2021-03-05;8
1ªDose;2021-03-09;18
1ªDose;2021-03-10;9
1ªDose;2021-03-16;20
1ªDose;2021-03-17;10
1ªDose;2021-03-23;40
1ªDose;2021-03-24;47
1ªDose;2021-03-25;8
2ªDose;2021-02-08;3
2ªDose;2021-02-09;6
2ªDose;2021-02-18;10
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;20
2ªDose;2021-03-02;1
2ªDose;2021-03-03;7
2ªDose;2021-03-04;3
2ªDose;2021-03-16;1
2ªDose;2021-03-19;20
2ªDose;2021-03-24;19
2ªDose;2021-03-25;8
2ªDose;2021-03-31;29
2ªDose;2021-04-07;31
2ªDose;2021-04-08;39
2ªDose;2021-04-09;22
2ªDose;2021-04-14;2
