Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-02-02;10
1ªDose;2021-02-03;48
1ªDose;2021-02-04;34
1ªDose;2021-02-08;37
1ªDose;2021-02-09;5
1ªDose;2021-02-10;10
1ªDose;2021-02-12;10
1ªDose;2021-02-15;1
1ªDose;2021-02-27;3
1ªDose;2021-03-03;10
1ªDose;2021-03-04;59
1ªDose;2021-03-05;116
1ªDose;2021-03-08;47
1ªDose;2021-03-09;47
1ªDose;2021-03-11;9
1ªDose;2021-03-12;3
1ªDose;2021-03-17;4
1ªDose;2021-03-19;8
1ªDose;2021-03-22;30
1ªDose;2021-03-27;44
1ªDose;2021-03-30;1
1ªDose;2021-03-31;31
1ªDose;2021-04-14;133
1ªDose;2021-04-15;71
1ªDose;2021-04-19;20
1ªDose;2021-04-20;130
1ªDose;2021-04-22;152
1ªDose;2021-04-23;81
1ªDose;2021-04-26;3
1ªDose;2021-04-27;12
1ªDose;2021-04-28;82
1ªDose;2021-04-29;179
1ªDose;2021-04-30;51
2ªDose;2021-03-08;18
