Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;10
1ªDose;2021-02-03;3
1ªDose;2021-02-04;7
1ªDose;2021-02-08;1
1ªDose;2021-02-09;2
1ªDose;2021-02-10;1
1ªDose;2021-02-11;1
1ªDose;2021-02-12;106
1ªDose;2021-02-14;1
1ªDose;2021-02-19;48
1ªDose;2021-02-22;11
1ªDose;2021-02-26;9
1ªDose;2021-02-27;1
1ªDose;2021-03-01;9
1ªDose;2021-03-05;66
1ªDose;2021-03-09;2
1ªDose;2021-03-10;39
1ªDose;2021-03-11;3
1ªDose;2021-03-12;15
1ªDose;2021-03-16;5
1ªDose;2021-03-17;129
1ªDose;2021-03-19;111
1ªDose;2021-03-20;122
1ªDose;2021-03-23;159
1ªDose;2021-03-24;20
1ªDose;2021-03-25;7
1ªDose;2021-03-27;220
1ªDose;2021-03-28;199
1ªDose;2021-03-30;126
1ªDose;2021-04-01;97
1ªDose;2021-04-02;1
1ªDose;2021-04-06;5
1ªDose;2021-04-07;5
1ªDose;2021-04-08;1
1ªDose;2021-04-09;1
1ªDose;2021-04-10;1
1ªDose;2021-04-13;15
1ªDose;2021-04-14;42
1ªDose;2021-04-15;11
1ªDose;2021-04-16;5
1ªDose;2021-04-19;38
1ªDose;2021-04-20;14
1ªDose;2021-04-27;1
2ªDose;2021-02-02;12
2ªDose;2021-02-03;28
2ªDose;2021-02-04;25
2ªDose;2021-02-05;23
2ªDose;2021-02-08;11
2ªDose;2021-02-09;6
2ªDose;2021-02-10;5
2ªDose;2021-02-11;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;8
2ªDose;2021-02-18;4
2ªDose;2021-02-22;7
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-26;106
2ªDose;2021-03-02;1
2ªDose;2021-03-10;54
2ªDose;2021-03-11;8
2ªDose;2021-03-12;3
2ªDose;2021-03-16;6
2ªDose;2021-03-17;4
2ªDose;2021-03-18;3
2ªDose;2021-03-19;68
2ªDose;2021-03-20;5
2ªDose;2021-03-23;10
2ªDose;2021-03-24;2
2ªDose;2021-04-01;2
2ªDose;2021-04-06;52
2ªDose;2021-04-07;128
2ªDose;2021-04-08;3
2ªDose;2021-04-09;133
2ªDose;2021-04-10;44
2ªDose;2021-04-13;23
2ªDose;2021-04-14;39
2ªDose;2021-04-15;82
2ªDose;2021-04-16;183
2ªDose;2021-04-17;87
2ªDose;2021-04-19;57
2ªDose;2021-04-20;27
2ªDose;2021-04-22;53
2ªDose;2021-04-23;45
2ªDose;2021-04-27;47
2ªDose;2021-04-28;18
