Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;39
1ªDose;2021-01-21;156
1ªDose;2021-01-22;153
1ªDose;2021-01-25;45
1ªDose;2021-01-26;37
1ªDose;2021-01-27;108
1ªDose;2021-01-28;95
1ªDose;2021-01-29;24
1ªDose;2021-02-01;21
1ªDose;2021-02-02;97
1ªDose;2021-02-03;79
1ªDose;2021-02-04;343
1ªDose;2021-02-05;180
1ªDose;2021-02-08;228
1ªDose;2021-02-09;132
1ªDose;2021-02-10;19
1ªDose;2021-02-11;1
1ªDose;2021-02-12;25
1ªDose;2021-02-17;139
1ªDose;2021-02-19;55
1ªDose;2021-02-20;2
1ªDose;2021-02-21;2
1ªDose;2021-02-22;97
1ªDose;2021-02-25;2
1ªDose;2021-02-28;1
1ªDose;2021-03-02;92
1ªDose;2021-03-04;2
1ªDose;2021-03-05;94
1ªDose;2021-03-10;176
1ªDose;2021-03-11;243
1ªDose;2021-03-12;15
1ªDose;2021-03-16;701
1ªDose;2021-03-17;81
1ªDose;2021-03-18;1
1ªDose;2021-03-23;13
1ªDose;2021-03-24;51
1ªDose;2021-03-25;20
1ªDose;2021-03-26;7
1ªDose;2021-03-30;366
1ªDose;2021-03-31;138
1ªDose;2021-04-01;239
1ªDose;2021-04-05;16
1ªDose;2021-04-06;488
1ªDose;2021-04-07;200
1ªDose;2021-04-08;240
1ªDose;2021-04-09;180
1ªDose;2021-04-12;26
1ªDose;2021-04-13;96
1ªDose;2021-04-14;4
1ªDose;2021-04-15;5
1ªDose;2021-04-16;45
1ªDose;2021-04-19;63
1ªDose;2021-04-20;35
1ªDose;2021-04-26;4
1ªDose;2021-04-28;10
2ªDose;2021-02-04;18
2ªDose;2021-02-05;13
2ªDose;2021-02-08;47
2ªDose;2021-02-09;6
2ªDose;2021-02-10;147
2ªDose;2021-02-11;65
2ªDose;2021-02-12;54
2ªDose;2021-02-17;1
2ªDose;2021-02-18;152
2ªDose;2021-02-19;87
2ªDose;2021-02-23;103
2ªDose;2021-02-25;150
2ªDose;2021-03-01;3
2ªDose;2021-03-03;18
2ªDose;2021-03-04;140
2ªDose;2021-03-06;1
2ªDose;2021-03-09;137
2ªDose;2021-03-10;2
2ªDose;2021-03-12;23
2ªDose;2021-03-16;1
2ªDose;2021-03-18;90
2ªDose;2021-03-19;3
2ªDose;2021-03-23;1
2ªDose;2021-03-25;169
2ªDose;2021-03-26;7
2ªDose;2021-03-30;12
2ªDose;2021-04-05;635
2ªDose;2021-04-07;1
2ªDose;2021-04-08;34
2ªDose;2021-04-09;11
2ªDose;2021-04-13;1
2ªDose;2021-04-15;23
2ªDose;2021-04-20;11
2ªDose;2021-04-22;9
2ªDose;2021-04-23;35
2ªDose;2021-04-26;51
2ªDose;2021-04-27;1
2ªDose;2021-04-28;9
2ªDose;2021-04-29;17
