Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;5
1ªDose;2021-01-20;27
1ªDose;2021-01-21;7
1ªDose;2021-01-25;8
1ªDose;2021-01-26;6
1ªDose;2021-01-27;2
1ªDose;2021-02-03;25
1ªDose;2021-02-04;43
1ªDose;2021-02-05;26
1ªDose;2021-02-12;39
1ªDose;2021-02-15;74
1ªDose;2021-02-16;17
1ªDose;2021-03-03;5
1ªDose;2021-03-04;40
1ªDose;2021-03-05;71
1ªDose;2021-03-06;69
1ªDose;2021-03-10;63
1ªDose;2021-03-11;53
1ªDose;2021-03-12;47
1ªDose;2021-03-13;60
1ªDose;2021-03-15;5
1ªDose;2021-03-16;73
1ªDose;2021-03-17;145
1ªDose;2021-03-18;3
1ªDose;2021-03-19;1
1ªDose;2021-03-20;10
1ªDose;2021-03-23;203
1ªDose;2021-03-24;106
1ªDose;2021-03-25;8
1ªDose;2021-03-26;8
1ªDose;2021-03-27;10
1ªDose;2021-03-29;34
1ªDose;2021-03-30;110
1ªDose;2021-03-31;21
1ªDose;2021-04-01;8
1ªDose;2021-04-05;150
1ªDose;2021-04-06;94
1ªDose;2021-04-07;10
1ªDose;2021-04-08;8
1ªDose;2021-04-10;1
1ªDose;2021-04-12;2
1ªDose;2021-04-13;2
1ªDose;2021-04-14;81
1ªDose;2021-04-15;33
1ªDose;2021-04-19;1
1ªDose;2021-04-20;11
1ªDose;2021-04-21;52
1ªDose;2021-04-26;68
1ªDose;2021-04-27;5
1ªDose;2021-04-28;72
1ªDose;2021-04-29;74
1ªDose;2021-04-30;9
2ªDose;2021-02-03;39
2ªDose;2021-02-04;25
2ªDose;2021-02-05;15
2ªDose;2021-02-08;3
2ªDose;2021-02-09;7
2ªDose;2021-02-10;11
2ªDose;2021-02-11;2
2ªDose;2021-02-17;14
2ªDose;2021-03-01;42
2ªDose;2021-03-02;42
2ªDose;2021-03-03;7
2ªDose;2021-03-18;25
2ªDose;2021-03-19;39
2ªDose;2021-03-20;34
2ªDose;2021-03-25;29
2ªDose;2021-03-26;15
2ªDose;2021-03-27;30
2ªDose;2021-03-29;12
2ªDose;2021-03-30;30
2ªDose;2021-03-31;73
2ªDose;2021-04-01;1
2ªDose;2021-04-05;2
2ªDose;2021-04-08;2
2ªDose;2021-04-09;142
2ªDose;2021-04-10;44
2ªDose;2021-04-12;32
2ªDose;2021-04-13;12
2ªDose;2021-04-14;12
2ªDose;2021-04-15;18
2ªDose;2021-04-16;7
2ªDose;2021-04-19;10
2ªDose;2021-04-20;166
2ªDose;2021-04-21;1
2ªDose;2021-04-28;8
2ªDose;2021-04-29;10
