Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;6
1ªDose;2021-01-20;1
1ªDose;2021-02-02;47
1ªDose;2021-02-03;10
1ªDose;2021-02-04;3
1ªDose;2021-02-05;11
1ªDose;2021-02-08;1
1ªDose;2021-02-12;44
1ªDose;2021-02-15;12
1ªDose;2021-02-22;1
1ªDose;2021-02-26;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;33
1ªDose;2021-03-03;45
1ªDose;2021-03-04;32
1ªDose;2021-03-05;1
1ªDose;2021-03-09;195
1ªDose;2021-03-10;327
1ªDose;2021-03-11;59
1ªDose;2021-03-12;11
1ªDose;2021-03-16;42
1ªDose;2021-03-17;9
1ªDose;2021-03-23;13
1ªDose;2021-03-24;15
1ªDose;2021-03-25;129
1ªDose;2021-03-26;7
1ªDose;2021-03-29;25
1ªDose;2021-03-30;109
1ªDose;2021-03-31;36
1ªDose;2021-04-05;19
1ªDose;2021-04-06;17
1ªDose;2021-04-07;6
1ªDose;2021-04-08;7
1ªDose;2021-04-09;3
1ªDose;2021-04-12;1
1ªDose;2021-04-13;2
1ªDose;2021-04-14;8
1ªDose;2021-04-15;7
1ªDose;2021-04-16;2
1ªDose;2021-04-19;32
1ªDose;2021-04-20;97
1ªDose;2021-04-22;3
1ªDose;2021-04-23;1
1ªDose;2021-04-27;3
1ªDose;2021-04-28;5
1ªDose;2021-04-30;1
2ªDose;2021-02-02;6
2ªDose;2021-02-03;5
2ªDose;2021-02-11;1
2ªDose;2021-02-15;2
2ªDose;2021-02-18;2
2ªDose;2021-02-19;12
2ªDose;2021-02-26;34
2ªDose;2021-03-01;22
2ªDose;2021-03-05;1
2ªDose;2021-03-09;1
2ªDose;2021-03-17;13
2ªDose;2021-03-18;20
2ªDose;2021-03-23;130
2ªDose;2021-03-24;362
2ªDose;2021-03-25;70
2ªDose;2021-03-26;8
2ªDose;2021-03-29;2
2ªDose;2021-03-30;40
2ªDose;2021-03-31;10
2ªDose;2021-04-05;1
2ªDose;2021-04-06;1
2ªDose;2021-04-07;20
2ªDose;2021-04-08;102
2ªDose;2021-04-09;23
2ªDose;2021-04-12;18
2ªDose;2021-04-13;77
2ªDose;2021-04-14;38
2ªDose;2021-04-15;10
2ªDose;2021-04-20;24
2ªDose;2021-04-22;35
2ªDose;2021-04-23;8
2ªDose;2021-04-27;5
2ªDose;2021-04-28;50
2ªDose;2021-04-29;4
