Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;10
1ªDose;2021-02-01;42
1ªDose;2021-02-02;5
1ªDose;2021-02-10;29
1ªDose;2021-03-02;39
1ªDose;2021-03-09;16
1ªDose;2021-03-12;2
1ªDose;2021-03-16;20
1ªDose;2021-03-22;40
1ªDose;2021-03-23;39
1ªDose;2021-03-26;62
1ªDose;2021-03-29;10
1ªDose;2021-03-30;58
1ªDose;2021-04-07;1
1ªDose;2021-04-08;8
1ªDose;2021-04-13;17
1ªDose;2021-04-15;16
1ªDose;2021-04-19;4
1ªDose;2021-04-20;69
1ªDose;2021-04-28;36
1ªDose;2021-04-29;1
2ªDose;2021-02-04;10
2ªDose;2021-02-16;16
2ªDose;2021-02-25;28
2ªDose;2021-03-16;10
2ªDose;2021-03-23;19
2ªDose;2021-03-30;18
2ªDose;2021-04-06;37
2ªDose;2021-04-07;39
2ªDose;2021-04-12;54
2ªDose;2021-04-14;30
2ªDose;2021-04-19;35
2ªDose;2021-04-27;23
2ªDose;2021-04-28;9
2ªDose;2021-04-29;5
