Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;36
1ªDose;2021-02-06;11
1ªDose;2021-02-11;10
1ªDose;2021-02-12;20
1ªDose;2021-02-18;11
1ªDose;2021-03-03;11
1ªDose;2021-03-04;21
1ªDose;2021-03-05;10
1ªDose;2021-03-09;51
1ªDose;2021-03-10;10
1ªDose;2021-03-16;19
1ªDose;2021-03-17;8
1ªDose;2021-03-18;10
1ªDose;2021-03-23;51
1ªDose;2021-03-24;1
1ªDose;2021-03-25;27
1ªDose;2021-03-26;20
1ªDose;2021-03-27;86
1ªDose;2021-03-29;37
1ªDose;2021-03-30;9
1ªDose;2021-03-31;83
1ªDose;2021-04-05;1
1ªDose;2021-04-09;10
1ªDose;2021-04-14;47
1ªDose;2021-04-15;32
1ªDose;2021-04-20;83
1ªDose;2021-04-22;15
1ªDose;2021-04-27;5
2ªDose;2021-02-03;4
2ªDose;2021-02-04;2
2ªDose;2021-02-18;12
2ªDose;2021-03-02;21
2ªDose;2021-03-04;9
2ªDose;2021-03-05;1
2ªDose;2021-03-09;11
2ªDose;2021-03-10;10
2ªDose;2021-03-23;49
2ªDose;2021-03-24;8
2ªDose;2021-03-25;1
2ªDose;2021-03-26;1
2ªDose;2021-03-30;19
2ªDose;2021-03-31;1
2ªDose;2021-04-05;16
2ªDose;2021-04-08;48
2ªDose;2021-04-09;17
2ªDose;2021-04-12;21
2ªDose;2021-04-13;10
2ªDose;2021-04-14;16
2ªDose;2021-04-15;86
2ªDose;2021-04-16;18
2ªDose;2021-04-20;22
2ªDose;2021-04-22;24
2ªDose;2021-04-27;13
2ªDose;2021-04-28;12
