Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;13
1ªDose;2021-01-22;1
1ªDose;2021-02-02;58
1ªDose;2021-02-03;5
1ªDose;2021-02-04;3
1ªDose;2021-02-05;2
1ªDose;2021-02-10;12
1ªDose;2021-02-11;10
1ªDose;2021-02-12;1
1ªDose;2021-02-15;12
1ªDose;2021-02-16;10
1ªDose;2021-02-25;1
1ªDose;2021-03-03;11
1ªDose;2021-03-04;33
1ªDose;2021-03-05;20
1ªDose;2021-03-10;18
1ªDose;2021-03-11;12
1ªDose;2021-03-18;1
1ªDose;2021-03-24;35
1ªDose;2021-03-25;65
1ªDose;2021-03-29;84
1ªDose;2021-03-31;76
1ªDose;2021-04-05;6
1ªDose;2021-04-06;10
1ªDose;2021-04-08;9
1ªDose;2021-04-14;63
1ªDose;2021-04-15;35
1ªDose;2021-04-20;66
1ªDose;2021-04-28;40
2ªDose;2021-02-04;13
2ªDose;2021-02-05;1
2ªDose;2021-02-18;8
2ªDose;2021-02-19;2
2ªDose;2021-02-24;12
2ªDose;2021-02-25;9
2ªDose;2021-02-26;1
2ªDose;2021-03-02;21
2ªDose;2021-03-05;1
2ªDose;2021-03-17;10
2ªDose;2021-03-18;21
2ªDose;2021-03-24;31
2ªDose;2021-04-05;1
2ªDose;2021-04-07;62
2ªDose;2021-04-08;42
2ªDose;2021-04-14;73
2ªDose;2021-04-20;54
2ªDose;2021-04-28;19
