Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;64
1ªDose;2021-02-03;24
1ªDose;2021-02-04;12
1ªDose;2021-02-11;12
1ªDose;2021-02-12;42
1ªDose;2021-02-15;32
1ªDose;2021-02-16;21
1ªDose;2021-02-17;19
1ªDose;2021-02-18;10
1ªDose;2021-02-19;8
1ªDose;2021-03-03;30
1ªDose;2021-03-04;24
1ªDose;2021-03-05;39
1ªDose;2021-03-08;18
1ªDose;2021-03-09;31
1ªDose;2021-03-10;20
1ªDose;2021-03-11;58
1ªDose;2021-03-12;54
1ªDose;2021-03-15;80
1ªDose;2021-03-16;35
1ªDose;2021-03-17;35
1ªDose;2021-03-18;104
1ªDose;2021-03-19;28
1ªDose;2021-03-22;57
1ªDose;2021-03-23;1
1ªDose;2021-03-24;97
1ªDose;2021-03-25;111
1ªDose;2021-03-26;76
1ªDose;2021-03-27;331
1ªDose;2021-03-29;34
1ªDose;2021-03-30;266
1ªDose;2021-03-31;96
1ªDose;2021-04-01;18
1ªDose;2021-04-05;27
1ªDose;2021-04-06;78
1ªDose;2021-04-07;12
1ªDose;2021-04-08;5
1ªDose;2021-04-12;6
1ªDose;2021-04-14;118
1ªDose;2021-04-15;21
1ªDose;2021-04-16;7
1ªDose;2021-04-19;21
1ªDose;2021-04-20;231
1ªDose;2021-04-22;49
1ªDose;2021-04-23;12
1ªDose;2021-04-24;1
1ªDose;2021-04-26;8
1ªDose;2021-04-27;4
1ªDose;2021-04-28;78
1ªDose;2021-04-29;28
1ªDose;2021-04-30;125
2ªDose;2021-02-04;9
2ªDose;2021-02-05;22
2ªDose;2021-02-08;13
2ªDose;2021-02-09;2
2ªDose;2021-02-17;5
2ªDose;2021-02-18;40
2ªDose;2021-02-19;3
2ªDose;2021-02-26;11
2ªDose;2021-03-01;35
2ªDose;2021-03-02;37
2ªDose;2021-03-03;18
2ªDose;2021-03-04;20
2ªDose;2021-03-05;11
2ªDose;2021-03-08;9
2ªDose;2021-03-16;1
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-26;21
2ªDose;2021-03-27;6
2ªDose;2021-03-29;32
2ªDose;2021-03-30;66
2ªDose;2021-03-31;9
2ªDose;2021-04-01;46
2ªDose;2021-04-05;125
2ªDose;2021-04-06;63
2ªDose;2021-04-07;12
2ªDose;2021-04-08;5
2ªDose;2021-04-09;43
2ªDose;2021-04-12;10
2ªDose;2021-04-13;8
2ªDose;2021-04-14;27
2ªDose;2021-04-15;22
2ªDose;2021-04-16;45
2ªDose;2021-04-19;89
2ªDose;2021-04-20;124
2ªDose;2021-04-22;140
2ªDose;2021-04-23;95
2ªDose;2021-04-24;177
2ªDose;2021-04-26;38
2ªDose;2021-04-27;74
2ªDose;2021-04-28;114
2ªDose;2021-04-29;24
2ªDose;2021-04-30;11
