Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;47
1ªDose;2021-02-03;7
1ªDose;2021-02-08;12
1ªDose;2021-02-09;8
1ªDose;2021-02-26;3
1ªDose;2021-03-03;26
1ªDose;2021-03-04;49
1ªDose;2021-03-05;20
1ªDose;2021-03-06;20
1ªDose;2021-04-05;43
1ªDose;2021-04-07;11
1ªDose;2021-04-14;15
1ªDose;2021-04-15;96
1ªDose;2021-04-22;35
1ªDose;2021-04-23;62
1ªDose;2021-04-26;82
1ªDose;2021-04-28;31
1ªDose;2021-04-29;1
1ªDose;2021-04-30;6
2ªDose;2021-02-18;1
2ªDose;2021-04-15;2
2ªDose;2021-04-19;5
2ªDose;2021-04-23;5
2ªDose;2021-04-26;4
2ªDose;2021-04-28;3
2ªDose;2021-04-30;1
