Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;21
1ªDose;2021-02-04;2
1ªDose;2021-02-05;29
1ªDose;2021-02-08;1
1ªDose;2021-02-09;2
1ªDose;2021-02-10;2
1ªDose;2021-02-11;27
1ªDose;2021-02-12;11
1ªDose;2021-02-17;1
1ªDose;2021-03-04;18
1ªDose;2021-03-10;18
1ªDose;2021-03-11;20
1ªDose;2021-03-17;28
1ªDose;2021-03-18;21
1ªDose;2021-03-19;1
1ªDose;2021-03-23;20
1ªDose;2021-03-24;10
1ªDose;2021-03-25;38
1ªDose;2021-03-29;201
1ªDose;2021-03-30;36
1ªDose;2021-03-31;58
1ªDose;2021-04-08;2
1ªDose;2021-04-15;9
1ªDose;2021-04-22;1
1ªDose;2021-04-23;4
1ªDose;2021-04-29;4
2ªDose;2021-02-03;15
2ªDose;2021-02-04;1
2ªDose;2021-02-05;3
2ªDose;2021-02-08;1
2ªDose;2021-02-22;25
2ªDose;2021-02-23;2
2ªDose;2021-02-24;4
2ªDose;2021-02-26;20
2ªDose;2021-03-01;6
2ªDose;2021-03-10;1
2ªDose;2021-03-19;18
2ªDose;2021-03-22;2
2ªDose;2021-03-25;18
2ªDose;2021-03-26;21
2ªDose;2021-03-31;28
2ªDose;2021-04-07;36
2ªDose;2021-04-08;44
2ªDose;2021-04-15;1
2ªDose;2021-04-16;47
2ªDose;2021-04-22;7
2ªDose;2021-04-23;31
2ªDose;2021-04-27;143
2ªDose;2021-04-29;39
