Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-02-02;47
1ªDose;2021-02-03;319
1ªDose;2021-02-04;301
1ªDose;2021-02-05;218
1ªDose;2021-02-06;8
1ªDose;2021-02-08;268
1ªDose;2021-02-09;496
1ªDose;2021-02-12;26
1ªDose;2021-02-17;66
1ªDose;2021-02-18;1
1ªDose;2021-02-21;2
1ªDose;2021-02-22;1
1ªDose;2021-03-02;1003
1ªDose;2021-03-03;12
1ªDose;2021-03-04;34
1ªDose;2021-03-05;253
1ªDose;2021-03-06;87
1ªDose;2021-03-08;30
1ªDose;2021-03-09;94
1ªDose;2021-03-10;66
1ªDose;2021-03-11;78
1ªDose;2021-03-12;45
1ªDose;2021-03-15;11
1ªDose;2021-03-16;8
1ªDose;2021-03-17;61
1ªDose;2021-03-18;22
1ªDose;2021-03-19;104
1ªDose;2021-03-22;71
1ªDose;2021-03-23;5
1ªDose;2021-03-26;8
1ªDose;2021-04-01;61
1ªDose;2021-04-04;1
1ªDose;2021-04-05;53
1ªDose;2021-04-06;244
1ªDose;2021-04-07;67
1ªDose;2021-04-08;19
1ªDose;2021-04-09;20
1ªDose;2021-04-12;47
1ªDose;2021-04-13;581
1ªDose;2021-04-14;210
1ªDose;2021-04-15;112
1ªDose;2021-04-16;55
1ªDose;2021-04-17;572
1ªDose;2021-04-19;504
1ªDose;2021-04-20;927
1ªDose;2021-04-21;879
1ªDose;2021-04-22;600
1ªDose;2021-04-23;195
1ªDose;2021-04-24;3
1ªDose;2021-04-26;130
1ªDose;2021-04-27;618
1ªDose;2021-04-28;139
1ªDose;2021-04-29;10
2ªDose;2021-02-04;1
2ªDose;2021-02-09;5
2ªDose;2021-03-02;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-04-05;1
2ªDose;2021-04-20;15
2ªDose;2021-04-21;18
2ªDose;2021-04-22;20
2ªDose;2021-04-23;3
2ªDose;2021-04-24;2
2ªDose;2021-04-28;1
