Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-31;1
1ªDose;2021-02-03;10
1ªDose;2021-02-04;1
1ªDose;2021-02-08;1
1ªDose;2021-02-11;11
1ªDose;2021-02-12;10
1ªDose;2021-02-15;1
1ªDose;2021-02-16;11
1ªDose;2021-03-03;9
1ªDose;2021-03-08;10
1ªDose;2021-03-09;18
1ªDose;2021-03-10;10
1ªDose;2021-03-16;20
1ªDose;2021-03-17;8
1ªDose;2021-03-18;1
1ªDose;2021-03-22;19
1ªDose;2021-03-23;10
1ªDose;2021-03-24;1
1ªDose;2021-03-25;10
1ªDose;2021-03-26;8
1ªDose;2021-03-27;30
1ªDose;2021-03-29;31
1ªDose;2021-03-30;25
1ªDose;2021-03-31;24
1ªDose;2021-04-01;33
1ªDose;2021-04-02;30
1ªDose;2021-04-05;11
1ªDose;2021-04-06;10
1ªDose;2021-04-08;1
1ªDose;2021-04-13;11
1ªDose;2021-04-15;6
1ªDose;2021-04-16;8
1ªDose;2021-04-20;4
1ªDose;2021-04-21;6
1ªDose;2021-04-27;1
2ªDose;2021-02-03;5
2ªDose;2021-02-04;4
2ªDose;2021-02-05;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;10
2ªDose;2021-02-25;1
2ªDose;2021-02-26;19
2ªDose;2021-03-02;11
2ªDose;2021-03-18;8
2ªDose;2021-03-23;10
2ªDose;2021-03-24;17
2ªDose;2021-03-25;10
2ªDose;2021-03-26;1
2ªDose;2021-03-31;17
2ªDose;2021-04-01;12
2ªDose;2021-04-08;19
2ªDose;2021-04-09;20
2ªDose;2021-04-12;31
2ªDose;2021-04-14;31
2ªDose;2021-04-15;24
2ªDose;2021-04-16;1
2ªDose;2021-04-19;29
2ªDose;2021-04-20;26
2ªDose;2021-04-21;23
2ªDose;2021-04-23;4
2ªDose;2021-04-27;19
2ªDose;2021-04-28;10
