Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;82
1ªDose;2021-01-21;203
1ªDose;2021-01-22;69
1ªDose;2021-01-25;37
1ªDose;2021-02-01;11
1ªDose;2021-02-02;53
1ªDose;2021-02-03;202
1ªDose;2021-02-04;64
1ªDose;2021-02-05;20
1ªDose;2021-02-08;50
1ªDose;2021-02-09;69
1ªDose;2021-02-10;5
1ªDose;2021-02-11;129
1ªDose;2021-02-12;59
1ªDose;2021-02-15;21
1ªDose;2021-02-16;20
1ªDose;2021-02-17;40
1ªDose;2021-02-18;5
1ªDose;2021-02-19;2
1ªDose;2021-02-22;21
1ªDose;2021-02-23;4
1ªDose;2021-02-24;8
1ªDose;2021-02-25;4
1ªDose;2021-02-26;1
1ªDose;2021-03-02;211
1ªDose;2021-03-03;43
1ªDose;2021-03-04;75
1ªDose;2021-03-05;75
1ªDose;2021-03-08;1
1ªDose;2021-03-09;4
1ªDose;2021-03-10;102
1ªDose;2021-03-11;101
1ªDose;2021-03-12;4
1ªDose;2021-03-16;119
1ªDose;2021-03-17;125
1ªDose;2021-03-18;63
1ªDose;2021-03-19;24
1ªDose;2021-03-22;3
1ªDose;2021-03-23;296
1ªDose;2021-03-24;43
1ªDose;2021-03-25;51
1ªDose;2021-03-26;15
1ªDose;2021-03-27;1279
1ªDose;2021-03-29;6
1ªDose;2021-03-30;592
1ªDose;2021-03-31;10
1ªDose;2021-04-05;2
1ªDose;2021-04-07;9
1ªDose;2021-04-08;3
1ªDose;2021-04-09;14
1ªDose;2021-04-12;8
1ªDose;2021-04-14;63
1ªDose;2021-04-15;28
1ªDose;2021-04-16;21
1ªDose;2021-04-19;287
1ªDose;2021-04-20;554
1ªDose;2021-04-21;1
1ªDose;2021-04-22;1
1ªDose;2021-04-23;160
1ªDose;2021-04-26;21
1ªDose;2021-04-28;472
1ªDose;2021-04-29;1
2ªDose;2021-01-21;1
2ªDose;2021-02-03;72
2ªDose;2021-02-04;77
2ªDose;2021-02-05;104
2ªDose;2021-02-07;7
2ªDose;2021-02-08;67
2ªDose;2021-02-09;19
2ªDose;2021-02-10;17
2ªDose;2021-02-11;3
2ªDose;2021-02-12;4
2ªDose;2021-02-15;1
2ªDose;2021-02-16;2
2ªDose;2021-02-17;74
2ªDose;2021-02-18;6
2ªDose;2021-02-19;6
2ªDose;2021-02-22;6
2ªDose;2021-02-23;21
2ªDose;2021-02-24;39
2ªDose;2021-02-25;78
2ªDose;2021-02-26;55
2ªDose;2021-03-01;24
2ªDose;2021-03-02;15
2ªDose;2021-03-03;35
2ªDose;2021-03-04;41
2ªDose;2021-03-05;3
2ªDose;2021-03-08;10
2ªDose;2021-03-09;5
2ªDose;2021-03-10;17
2ªDose;2021-03-11;7
2ªDose;2021-03-12;4
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;14
2ªDose;2021-03-18;3
2ªDose;2021-03-19;65
2ªDose;2021-03-22;23
2ªDose;2021-03-23;12
2ªDose;2021-03-24;18
2ªDose;2021-03-25;81
2ªDose;2021-03-26;78
2ªDose;2021-03-27;12
2ªDose;2021-03-29;4
2ªDose;2021-03-30;17
2ªDose;2021-03-31;19
2ªDose;2021-04-05;186
2ªDose;2021-04-06;85
2ªDose;2021-04-07;10
2ªDose;2021-04-08;7
2ªDose;2021-04-09;7
2ªDose;2021-04-12;39
2ªDose;2021-04-13;53
2ªDose;2021-04-14;78
2ªDose;2021-04-15;739
2ªDose;2021-04-16;628
2ªDose;2021-04-19;129
2ªDose;2021-04-20;109
2ªDose;2021-04-26;64
2ªDose;2021-04-28;1
