Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;54
1ªDose;2021-02-02;21
1ªDose;2021-02-03;41
1ªDose;2021-02-04;121
1ªDose;2021-02-05;50
1ªDose;2021-02-08;68
1ªDose;2021-02-09;25
1ªDose;2021-02-10;1
1ªDose;2021-02-12;147
1ªDose;2021-02-15;2
1ªDose;2021-02-16;11
1ªDose;2021-02-18;10
1ªDose;2021-02-19;1
1ªDose;2021-02-23;2
1ªDose;2021-02-25;8
1ªDose;2021-02-26;1
1ªDose;2021-03-03;49
1ªDose;2021-03-04;49
1ªDose;2021-03-05;36
1ªDose;2021-03-09;132
1ªDose;2021-03-10;85
1ªDose;2021-03-11;68
1ªDose;2021-03-12;100
1ªDose;2021-03-15;30
1ªDose;2021-03-16;52
1ªDose;2021-03-17;67
1ªDose;2021-03-18;20
1ªDose;2021-03-19;25
1ªDose;2021-03-22;19
1ªDose;2021-03-23;148
1ªDose;2021-03-24;180
1ªDose;2021-03-25;171
1ªDose;2021-03-26;72
1ªDose;2021-03-29;234
1ªDose;2021-03-30;196
1ªDose;2021-03-31;495
1ªDose;2021-04-01;36
1ªDose;2021-04-05;57
1ªDose;2021-04-06;108
1ªDose;2021-04-07;34
1ªDose;2021-04-08;8
1ªDose;2021-04-12;1
1ªDose;2021-04-14;25
1ªDose;2021-04-15;21
1ªDose;2021-04-16;16
1ªDose;2021-04-22;336
1ªDose;2021-04-23;51
1ªDose;2021-04-27;45
1ªDose;2021-04-28;3
1ªDose;2021-04-29;1
2ªDose;2021-01-21;4
2ªDose;2021-02-03;3
2ªDose;2021-02-04;39
2ªDose;2021-02-05;75
2ªDose;2021-02-08;82
2ªDose;2021-02-09;4
2ªDose;2021-02-10;2
2ªDose;2021-02-11;2
2ªDose;2021-02-12;1
2ªDose;2021-02-16;1
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-22;17
2ªDose;2021-02-23;59
2ªDose;2021-02-24;43
2ªDose;2021-02-25;23
2ªDose;2021-02-26;15
2ªDose;2021-03-02;128
2ªDose;2021-03-03;1
2ªDose;2021-03-04;9
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;14
2ªDose;2021-03-11;1
2ªDose;2021-03-12;18
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-19;7
2ªDose;2021-03-22;8
2ªDose;2021-03-23;4
2ªDose;2021-03-24;2
2ªDose;2021-03-25;32
2ªDose;2021-03-26;57
2ªDose;2021-03-29;51
2ªDose;2021-03-30;30
2ªDose;2021-03-31;42
2ªDose;2021-04-01;31
2ªDose;2021-04-05;83
2ªDose;2021-04-06;45
2ªDose;2021-04-07;30
2ªDose;2021-04-08;60
2ªDose;2021-04-09;39
2ªDose;2021-04-12;28
2ªDose;2021-04-13;63
2ªDose;2021-04-14;54
2ªDose;2021-04-15;877
2ªDose;2021-04-20;2
2ªDose;2021-04-22;23
2ªDose;2021-04-23;26
2ªDose;2021-04-25;1
2ªDose;2021-04-26;61
2ªDose;2021-04-27;43
2ªDose;2021-04-28;19
2ªDose;2021-04-29;35
2ªDose;2021-04-30;9
