Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;24
1ªDose;2021-02-12;96
1ªDose;2021-02-25;2
1ªDose;2021-03-03;128
1ªDose;2021-03-04;81
1ªDose;2021-03-10;57
1ªDose;2021-03-11;45
1ªDose;2021-03-13;1
1ªDose;2021-03-15;10
1ªDose;2021-03-16;57
1ªDose;2021-03-17;10
1ªDose;2021-03-18;20
1ªDose;2021-03-22;48
1ªDose;2021-03-23;117
1ªDose;2021-03-24;48
1ªDose;2021-03-25;54
1ªDose;2021-03-26;21
1ªDose;2021-03-29;10
1ªDose;2021-03-30;210
1ªDose;2021-03-31;101
1ªDose;2021-04-01;114
1ªDose;2021-04-06;8
1ªDose;2021-04-07;3
1ªDose;2021-04-08;1
1ªDose;2021-04-14;117
1ªDose;2021-04-15;13
1ªDose;2021-04-19;1
1ªDose;2021-04-20;81
1ªDose;2021-04-21;177
1ªDose;2021-04-22;5
1ªDose;2021-04-28;182
1ªDose;2021-04-29;9
2ªDose;2021-02-04;16
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;17
2ªDose;2021-02-17;2
2ªDose;2021-02-25;84
2ªDose;2021-03-10;1
2ªDose;2021-03-17;49
2ªDose;2021-03-18;2
2ªDose;2021-03-24;76
2ªDose;2021-03-25;2
2ªDose;2021-03-31;87
2ªDose;2021-04-06;1
2ªDose;2021-04-07;92
2ªDose;2021-04-08;137
2ªDose;2021-04-14;50
2ªDose;2021-04-15;252
2ªDose;2021-04-20;2
2ªDose;2021-04-21;79
2ªDose;2021-04-22;7
2ªDose;2021-04-28;13
2ªDose;2021-04-29;73
