Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-26;31
1ªDose;2021-02-01;3
1ªDose;2021-02-02;9
1ªDose;2021-02-03;23
1ªDose;2021-02-04;46
1ªDose;2021-02-05;30
1ªDose;2021-02-08;37
1ªDose;2021-02-09;3
1ªDose;2021-02-11;28
1ªDose;2021-02-17;101
1ªDose;2021-02-18;42
1ªDose;2021-02-19;4
1ªDose;2021-02-22;10
1ªDose;2021-02-23;10
1ªDose;2021-02-24;36
1ªDose;2021-02-25;4
1ªDose;2021-03-04;89
1ªDose;2021-03-05;83
1ªDose;2021-03-08;38
1ªDose;2021-03-09;60
1ªDose;2021-03-10;18
1ªDose;2021-03-11;61
1ªDose;2021-03-12;58
1ªDose;2021-03-15;12
1ªDose;2021-03-16;79
1ªDose;2021-03-19;2
1ªDose;2021-03-24;117
1ªDose;2021-03-25;181
1ªDose;2021-03-26;184
1ªDose;2021-03-29;251
1ªDose;2021-03-30;34
1ªDose;2021-03-31;40
1ªDose;2021-04-06;1
1ªDose;2021-04-07;21
1ªDose;2021-04-08;53
1ªDose;2021-04-09;25
1ªDose;2021-04-12;24
1ªDose;2021-04-13;17
1ªDose;2021-04-14;163
1ªDose;2021-04-16;15
1ªDose;2021-04-17;3
1ªDose;2021-04-19;21
1ªDose;2021-04-20;133
1ªDose;2021-04-21;217
1ªDose;2021-04-22;24
1ªDose;2021-04-23;103
1ªDose;2021-04-26;15
1ªDose;2021-04-27;15
1ªDose;2021-04-28;33
1ªDose;2021-04-29;4
1ªDose;2021-04-30;8
2ªDose;2021-02-04;19
2ªDose;2021-02-05;20
2ªDose;2021-02-08;3
2ªDose;2021-02-09;28
2ªDose;2021-02-10;31
2ªDose;2021-02-11;12
2ªDose;2021-02-15;1
2ªDose;2021-02-16;2
2ªDose;2021-02-17;5
2ªDose;2021-02-18;25
2ªDose;2021-02-19;26
2ªDose;2021-02-22;1
2ªDose;2021-02-24;4
2ªDose;2021-02-26;5
2ªDose;2021-03-03;1
2ªDose;2021-03-05;63
2ªDose;2021-03-08;27
2ªDose;2021-03-09;19
2ªDose;2021-03-12;34
2ªDose;2021-03-15;4
2ªDose;2021-03-16;12
2ªDose;2021-03-17;1
2ªDose;2021-03-19;3
2ªDose;2021-03-22;1
2ªDose;2021-03-24;16
2ªDose;2021-03-26;4
2ªDose;2021-03-29;26
2ªDose;2021-03-30;6
2ªDose;2021-03-31;25
2ªDose;2021-04-06;46
2ªDose;2021-04-07;53
2ªDose;2021-04-08;104
2ªDose;2021-04-09;162
2ªDose;2021-04-12;191
2ªDose;2021-04-13;23
2ªDose;2021-04-14;120
2ªDose;2021-04-15;3
2ªDose;2021-04-16;7
2ªDose;2021-04-20;139
2ªDose;2021-04-22;22
2ªDose;2021-04-23;61
2ªDose;2021-04-26;14
2ªDose;2021-04-27;20
2ªDose;2021-04-28;3
2ªDose;2021-04-29;43
2ªDose;2021-04-30;14
