Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;100
1ªDose;2021-02-02;24
1ªDose;2021-02-03;19
1ªDose;2021-02-04;6
1ªDose;2021-02-05;7
1ªDose;2021-02-08;1
1ªDose;2021-02-10;6
1ªDose;2021-02-11;14
1ªDose;2021-02-12;53
1ªDose;2021-02-15;3
1ªDose;2021-02-16;4
1ªDose;2021-02-22;16
1ªDose;2021-02-23;2
1ªDose;2021-02-25;2
1ªDose;2021-02-26;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;79
1ªDose;2021-03-04;44
1ªDose;2021-03-09;25
1ªDose;2021-03-10;46
1ªDose;2021-03-11;52
1ªDose;2021-03-16;71
1ªDose;2021-03-17;26
1ªDose;2021-03-22;8
1ªDose;2021-03-23;89
1ªDose;2021-03-24;133
1ªDose;2021-03-25;47
1ªDose;2021-03-26;48
1ªDose;2021-03-30;217
1ªDose;2021-03-31;194
1ªDose;2021-04-01;8
1ªDose;2021-04-02;1
1ªDose;2021-04-03;1
1ªDose;2021-04-05;7
1ªDose;2021-04-06;8
1ªDose;2021-04-07;10
1ªDose;2021-04-08;9
1ªDose;2021-04-09;4
1ªDose;2021-04-12;1
1ªDose;2021-04-14;98
1ªDose;2021-04-15;111
1ªDose;2021-04-16;18
1ªDose;2021-04-17;10
1ªDose;2021-04-19;2
1ªDose;2021-04-20;6
1ªDose;2021-04-22;70
1ªDose;2021-04-23;86
1ªDose;2021-04-26;6
1ªDose;2021-04-27;2
1ªDose;2021-04-28;10
1ªDose;2021-04-29;14
1ªDose;2021-04-30;1
2ªDose;2021-02-03;2
2ªDose;2021-02-04;6
2ªDose;2021-02-05;4
2ªDose;2021-02-08;8
2ªDose;2021-02-09;3
2ªDose;2021-02-10;2
2ªDose;2021-02-11;3
2ªDose;2021-02-12;4
2ªDose;2021-02-15;1
2ªDose;2021-02-16;54
2ªDose;2021-02-17;3
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;5
2ªDose;2021-02-24;10
2ªDose;2021-02-25;5
2ªDose;2021-02-26;9
2ªDose;2021-03-01;3
2ªDose;2021-03-02;29
2ªDose;2021-03-03;34
2ªDose;2021-03-04;4
2ªDose;2021-03-08;19
2ªDose;2021-03-09;2
2ªDose;2021-03-11;2
2ªDose;2021-03-15;1
2ªDose;2021-03-16;2
2ªDose;2021-03-17;1
2ªDose;2021-03-23;20
2ªDose;2021-03-24;19
2ªDose;2021-03-25;10
2ªDose;2021-03-26;56
2ªDose;2021-03-30;29
2ªDose;2021-03-31;30
2ªDose;2021-04-01;1
2ªDose;2021-04-05;9
2ªDose;2021-04-06;8
2ªDose;2021-04-07;42
2ªDose;2021-04-08;163
2ªDose;2021-04-09;129
2ªDose;2021-04-12;39
2ªDose;2021-04-14;51
2ªDose;2021-04-15;38
2ªDose;2021-04-16;5
2ªDose;2021-04-17;292
2ªDose;2021-04-19;20
2ªDose;2021-04-20;4
2ªDose;2021-04-22;23
2ªDose;2021-04-23;6
2ªDose;2021-04-26;4
2ªDose;2021-04-27;15
2ªDose;2021-04-28;10
2ªDose;2021-04-29;23
2ªDose;2021-04-30;9
